Date,market_return,market_vol,cross_sectional_vol,breadth
2017-06-29 00:00:00-04:00,-0.009360504676652349,0.010823968815582799,0.011458899358359467,0.14130434782608695
2017-06-30 00:00:00-04:00,0.001784701664399871,0.010990262657974353,0.012360729656346856,0.5760869565217391
2017-07-03 00:00:00-04:00,0.0024629656322888225,0.011035205433091317,0.012386312318523406,0.5760869565217391
2017-07-05 00:00:00-04:00,0.0016768822824400759,0.011292579141614878,0.014136141571579193,0.5652173913043478
2017-07-06 00:00:00-04:00,-0.00789400760803635,0.011173414346753051,0.007228468028077293,0.08695652173913043
2017-07-07 00:00:00-04:00,0.006113354518454436,0.011176408099339601,0.007830437924625839,0.7717391304347826
2017-07-10 00:00:00-04:00,0.0009351442208619862,0.011022702191484608,0.009460973450389487,0.5217391304347826
2017-07-11 00:00:00-04:00,-0.0013022540566997325,0.01031378142659912,0.006133826174137245,0.42391304347826086
2017-07-12 00:00:00-04:00,0.007159187189184853,0.010177887825481584,0.007932122294999778,0.8695652173913043
2017-07-13 00:00:00-04:00,0.001015577352398019,0.010324200740192042,0.01010499051619888,0.532608695652174
2017-07-14 00:00:00-04:00,0.005102379100461017,0.010329091208295029,0.00728789501653188,0.782608695652174
2017-07-17 00:00:00-04:00,-0.0011396149294313112,0.010239727940292391,0.007296547597928473,0.42391304347826086
2017-07-18 00:00:00-04:00,0.0009592856389772234,0.01030447912594328,0.015241127277266722,0.4891304347826087
2017-07-19 00:00:00-04:00,0.0042219552883248235,0.010217586951646419,0.008164775840584332,0.8043478260869565
2017-07-20 00:00:00-04:00,-0.0002886589872909676,0.010293361467722724,0.01226842158111611,0.5543478260869565
2017-07-21 00:00:00-04:00,0.0008170953282073188,0.010129206804150623,0.011851536809402848,0.45652173913043476
2017-07-24 00:00:00-04:00,-0.0020362353312383384,0.00987644112643339,0.007862846468543802,0.391304347826087
2017-07-25 00:00:00-04:00,0.003942026841774118,0.010135252305234769,0.01457127386388939,0.6413043478260869
2017-07-26 00:00:00-04:00,0.0006015888121925042,0.010510723379447777,0.015930352239253154,0.4782608695652174
2017-07-27 00:00:00-04:00,-0.0019066571981360254,0.010774522674256035,0.017679106876988756,0.43478260869565216
2017-07-28 00:00:00-04:00,-0.001186758888921987,0.011173531686178502,0.017457380545005615,0.5434782608695652
2017-07-31 00:00:00-04:00,0.0007391102991637635,0.011113315203087452,0.010194353213447449,0.5652173913043478
2017-08-01 00:00:00-04:00,0.003052966933871578,0.010944309464491916,0.008811609145840586,0.6630434782608695
2017-08-02 00:00:00-04:00,0.001248385141171674,0.01083198953715235,0.010027593844392549,0.5217391304347826
2017-08-03 00:00:00-04:00,-0.0011745007671492144,0.010534102649469315,0.00788051693023543,0.5217391304347826
2017-08-04 00:00:00-04:00,0.0017129631439596622,0.010542912449713141,0.007413473833197651,0.6086956521739131
2017-08-07 00:00:00-04:00,0.0020684993073067605,0.010524805637249312,0.0074501948628854075,0.6304347826086957
2017-08-08 00:00:00-04:00,-0.0028657275130935444,0.010396483735489782,0.006766213513439339,0.30434782608695654
2017-08-09 00:00:00-04:00,-0.0013089477328877778,0.01063962032632321,0.011239694581639259,0.43478260869565216
2017-08-10 00:00:00-04:00,-0.014067817525772396,0.010821740265086182,0.011756641009022207,0.07608695652173914
2017-08-11 00:00:00-04:00,0.0006218978175251697,0.010772900856689,0.009079362939858025,0.5543478260869565
2017-08-14 00:00:00-04:00,0.010901234648096366,0.010926972654407775,0.010523402768626176,0.9130434782608695
2017-08-15 00:00:00-04:00,-0.000305757472510034,0.01100413099065065,0.008916872659028862,0.5217391304347826
2017-08-16 00:00:00-04:00,0.002382921649658552,0.010707421058146573,0.00901021869468107,0.6195652173913043
2017-08-17 00:00:00-04:00,-0.015603092787905415,0.010639603613056195,0.006740609493686428,0.0
2017-08-18 00:00:00-04:00,-0.0028896505490006567,0.010421525875675162,0.00768878909611438,0.34782608695652173
2017-08-21 00:00:00-04:00,0.0010115490334408881,0.010197705342027803,0.007151305602808313,0.5869565217391305
2017-08-22 00:00:00-04:00,0.009444441276681242,0.010211992636455267,0.00816287965152056,0.8586956521739131
2017-08-23 00:00:00-04:00,-0.0025820596300546125,0.009922270449517436,0.00848710793819492,0.29347826086956524
2017-08-24 00:00:00-04:00,-0.002607676909778063,0.0096145151258563,0.009467490442369301,0.41304347826086957
2017-08-25 00:00:00-04:00,0.001344383725671918,0.009105770889386033,0.0069954779111131606,0.6413043478260869
2017-08-28 00:00:00-04:00,-0.0002613547050199683,0.0085647276402692,0.006095472313552108,0.45652173913043476
2017-08-29 00:00:00-04:00,0.0013483074403164712,0.008425536788388564,0.007271345323954117,0.5217391304347826
2017-08-30 00:00:00-04:00,0.005464740531669667,0.008518199041103262,0.01075751645284925,0.6739130434782609
2017-08-31 00:00:00-04:00,0.004988586210825663,0.008466533851600174,0.008942624864827714,0.7282608695652174
2017-09-01 00:00:00-04:00,0.002273128488625435,0.008484370285889577,0.008255082050312858,0.6195652173913043
2017-09-05 00:00:00-04:00,-0.00741920243104319,0.008739850172504901,0.012778551452119483,0.2717391304347826
2017-09-06 00:00:00-04:00,0.0032600875409504212,0.008804340725113142,0.008804496467658462,0.6304347826086957
2017-09-07 00:00:00-04:00,-0.0003281298229457213,0.009224291618614208,0.01558518227696171,0.6304347826086957
2017-09-08 00:00:00-04:00,-0.0020067959654545033,0.009148263781164137,0.00964310999518776,0.3804347826086957
2017-09-11 00:00:00-04:00,0.010713044635644734,0.00902495526006449,0.009167162065929598,0.9130434782608695
2017-09-12 00:00:00-04:00,0.0036626497794035625,0.00911550008218915,0.010980804204475912,0.6304347826086957
2017-09-13 00:00:00-04:00,0.000494528712855969,0.008995333628439007,0.00799990723987316,0.5217391304347826
2017-09-14 00:00:00-04:00,0.0005329894514221805,0.008990293287422547,0.008811025497683209,0.4673913043478261
2017-09-15 00:00:00-04:00,0.0027976052618721744,0.009186982633253732,0.013140694957135952,0.6521739130434783
2017-09-18 00:00:00-04:00,0.0031684656316172594,0.009361648333427603,0.010408589197337741,0.6195652173913043
2017-09-19 00:00:00-04:00,0.0023116795090942417,0.009467846633417234,0.009918953395896601,0.5760869565217391
2017-09-20 00:00:00-04:00,0.0012830059461691513,0.009693614799570073,0.01189243709201796,0.6195652173913043
2017-09-21 00:00:00-04:00,-0.0019095713582364972,0.00968553272131441,0.007993156008151635,0.41304347826086957
2017-09-22 00:00:00-04:00,0.0009390828822708063,0.009630979778934023,0.00734149614820678,0.5
2017-09-25 00:00:00-04:00,-0.0026569377658310312,0.009820485639937558,0.013447113523443561,0.43478260869565216
2017-09-26 00:00:00-04:00,-8.669618844761188e-05,0.00978828678759128,0.0063193020118413315,0.4782608695652174
2017-09-27 00:00:00-04:00,0.003277000286567779,0.010008196181703968,0.010713569589918561,0.6086956521739131
2017-09-28 00:00:00-04:00,0.0011119580367295531,0.010068621905948346,0.008540285533085987,0.5869565217391305
2017-09-29 00:00:00-04:00,0.0023145083109453483,0.009861992198105636,0.0064182925881523575,0.6956521739130435
2017-10-02 00:00:00-04:00,0.004216608938896202,0.009844934656781315,0.008584416497016979,0.7282608695652174
2017-10-03 00:00:00-04:00,0.0026402033042023836,0.009856082188504598,0.008489180216501793,0.7065217391304348
2017-10-04 00:00:00-04:00,0.001727999740939312,0.009587409293481182,0.0071364206566277705,0.5760869565217391
2017-10-05 00:00:00-04:00,0.006055400955680393,0.009583975689149456,0.00873239077669222,0.8043478260869565
2017-10-06 00:00:00-04:00,-0.001153021232969651,0.009351806920120744,0.010709638127358782,0.5108695652173914
2017-10-09 00:00:00-04:00,-0.001725886400202367,0.009352454334313958,0.009656705693245235,0.44565217391304346
2017-10-10 00:00:00-04:00,0.003704917292525995,0.009328944827853318,0.00867346243025615,0.6630434782608695
2017-10-11 00:00:00-04:00,0.002524038820350801,0.009201779276425605,0.008310327624493909,0.6304347826086957
2017-10-12 00:00:00-04:00,-0.0011146941616401577,0.009394834032503864,0.012054057117516634,0.5
2017-10-13 00:00:00-04:00,0.0009374511701174781,0.009326067988008339,0.007366938563277152,0.532608695652174
2017-10-16 00:00:00-04:00,0.0011116977739757368,0.009117061923528638,0.008751567603062286,0.5543478260869565
2017-10-17 00:00:00-04:00,-0.0009952519978686685,0.009110584377376788,0.010272560728148823,0.40217391304347827
2017-10-18 00:00:00-04:00,0.0013369124802653791,0.009205279147965432,0.011907543578258161,0.5217391304347826
2017-10-19 00:00:00-04:00,0.003439613688396717,0.00940470835136383,0.016080450363384298,0.6413043478260869
2017-10-20 00:00:00-04:00,0.005551639029248982,0.009522043825149143,0.01045720095764325,0.7391304347826086
2017-10-23 00:00:00-04:00,-0.001993288892892765,0.009682452458755295,0.010710077453935962,0.43478260869565216
2017-10-24 00:00:00-04:00,0.002888554897179007,0.009600427071973724,0.011724580401030566,0.6195652173913043
2017-10-25 00:00:00-04:00,-0.005685548935885101,0.01014919371949687,0.017843401609827385,0.22826086956521738
2017-10-26 00:00:00-04:00,0.003000246927761613,0.010289915207539774,0.013668720838819546,0.6413043478260869
2017-10-27 00:00:00-04:00,0.0025343955215291537,0.01102682921957989,0.0240154797859284,0.5434782608695652
2017-10-30 00:00:00-04:00,-0.006130209089120379,0.011445746348339466,0.015215552292103475,0.2608695652173913
2017-10-31 00:00:00-04:00,-0.00042098081221229205,0.01164420439973996,0.012752035576427368,0.43478260869565216
2017-11-01 00:00:00-04:00,0.0017436987943757107,0.01165870543996283,0.008793702061182074,0.5652173913043478
2017-11-02 00:00:00-04:00,0.0017823784028584597,0.011898453170057607,0.01217112298861805,0.6086956521739131
2017-11-03 00:00:00-04:00,0.0031393039360363283,0.01229226820185637,0.01700250644446627,0.5543478260869565
2017-11-06 00:00:00-05:00,-0.0013751596720215406,0.012481663252045336,0.014686934181327091,0.3695652173913043
2017-11-07 00:00:00-05:00,-0.0005023810892702082,0.012944266993835898,0.01937138427084696,0.6195652173913043
2017-11-08 00:00:00-05:00,0.001524525055759511,0.012982303712048051,0.009472233512711432,0.5652173913043478
2017-11-09 00:00:00-05:00,-0.004184227293777802,0.013137732504979328,0.011574332276050718,0.2826086956521739
2017-11-10 00:00:00-05:00,0.0003566929570977682,0.013084056883298854,0.010926869062226676,0.391304347826087
2017-11-13 00:00:00-05:00,0.0009674707830806033,0.013266258717848676,0.011193177088823393,0.5978260869565217
2017-11-14 00:00:00-05:00,-0.0010540367338541382,0.013354855532796259,0.010612100716961507,0.4782608695652174
2017-11-15 00:00:00-05:00,-0.00600359614506557,0.013501405645492721,0.013350113094774551,0.22826086956521738
2017-11-16 00:00:00-05:00,0.008590963214559584,0.013615346943978717,0.014300310846464047,0.7934782608695652
2017-11-17 00:00:00-05:00,-0.002044411257418247,0.013340663330266404,0.01031209447542575,0.32608695652173914
2017-11-20 00:00:00-05:00,0.0018193734199296566,0.013167284027410311,0.006816235597665309,0.6413043478260869
2017-11-21 00:00:00-05:00,0.005773265042818753,0.013033577438879982,0.007902239094799028,0.8043478260869565
2017-11-22 00:00:00-05:00,-0.001061253251274726,0.012820295701341569,0.00724566391272394,0.33695652173913043
2017-11-24 00:00:00-05:00,0.0016149766284994746,0.012293317504478226,0.00677685947569716,0.6304347826086957
2017-11-27 00:00:00-05:00,0.00020342710072937049,0.012001111444956435,0.007532393588861924,0.4891304347826087
2017-11-28 00:00:00-05:00,0.010273766014806028,0.01147384016927003,0.012942782996513875,0.8369565217391305
2017-11-29 00:00:00-05:00,0.0023872741182215935,0.011801990226447902,0.02210670349283882,0.5760869565217391
2017-11-30 00:00:00-05:00,0.008082890481093811,0.011755212554239655,0.011769704460054169,0.782608695652174
2017-12-01 00:00:00-05:00,-0.0018068383826498851,0.011774876848828124,0.009206652247539918,0.45652173913043476
2017-12-04 00:00:00-05:00,-0.00047497121629857,0.012353761247841969,0.024327695367908797,0.5217391304347826
2017-12-05 00:00:00-05:00,-0.00351141299336528,0.011997762098743583,0.009526524313400207,0.3804347826086957
2017-12-06 00:00:00-05:00,-0.00022040488583996564,0.011850490946856028,0.011594239991688416,0.4782608695652174
2017-12-07 00:00:00-05:00,0.0024763370496367425,0.011335812280301213,0.008563132273195845,0.6413043478260869
2017-12-08 00:00:00-05:00,0.0048725149847438426,0.011270524945059746,0.008101199472640597,0.7608695652173914
2017-12-11 00:00:00-05:00,0.0035367099783439786,0.011089234097903253,0.007767224485764368,0.6739130434782609
2017-12-12 00:00:00-05:00,0.002439507767336719,0.011092853691830187,0.011002880534692302,0.5652173913043478
2017-12-13 00:00:00-05:00,0.000909675060094652,0.011110007552123605,0.011553408154985187,0.5978260869565217
2017-12-14 00:00:00-05:00,-0.004334918704973154,0.011008840019556137,0.00848758253304466,0.2391304347826087
2017-12-15 00:00:00-05:00,0.008509176588069385,0.010882462845277496,0.010696192434923072,0.8695652173913043
2017-12-18 00:00:00-05:00,0.004878392335998676,0.010784337761571984,0.012239684088648284,0.6086956521739131
2017-12-19 00:00:00-05:00,-0.0025554993428793167,0.010681701007117605,0.008156722631883816,0.391304347826087
2017-12-20 00:00:00-05:00,-0.0008302975792631235,0.010792004037750028,0.009132599240946206,0.391304347826087
2017-12-21 00:00:00-05:00,0.0019266352855964015,0.010887373010529859,0.009904987523175483,0.5217391304347826
2017-12-22 00:00:00-05:00,-0.001481592947818946,0.01085424614351761,0.0065499997054667015,0.43478260869565216
2017-12-26 00:00:00-05:00,-0.0008102319521276081,0.010819763402890955,0.006052721922537388,0.43478260869565216
2017-12-27 00:00:00-05:00,0.0012674940236823563,0.010697456006769898,0.004963938270319781,0.6956521739130435
2017-12-28 00:00:00-05:00,0.0021733882549072694,0.010340734963746843,0.005451641093029683,0.75
2017-12-29 00:00:00-05:00,-0.004966139228900366,0.009541302168558238,0.00531861479387811,0.14130434782608695
2018-01-02 00:00:00-05:00,0.007835247608678588,0.009719704695281281,0.015516157521238081,0.6739130434782609
2018-01-03 00:00:00-05:00,0.006192507465168272,0.009916398366881136,0.013337219351136883,0.7065217391304348
2018-01-04 00:00:00-05:00,0.005413404299131327,0.00926943352708053,0.01074143373209606,0.75
2018-01-05 00:00:00-05:00,0.007242483435493074,0.00924836308035389,0.00908404493214076,0.8260869565217391
2018-01-08 00:00:00-05:00,0.0018417909676577192,0.009123326847428295,0.008968479100250904,0.5543478260869565
2018-01-09 00:00:00-05:00,0.002263851431645933,0.00926832401788534,0.011608072852793853,0.5869565217391305
2018-01-10 00:00:00-05:00,0.0001938692944363977,0.009349363160944504,0.009803021476883018,0.4891304347826087
2018-01-11 00:00:00-05:00,0.0066527917534787975,0.00945831162631652,0.010055142258576694,0.7934782608695652
2018-01-12 00:00:00-05:00,0.007335529237878316,0.009464686573589362,0.011136754427421956,0.717391304347826
2018-01-16 00:00:00-05:00,-0.0033391928631097316,0.00954687919839137,0.013279453275827387,0.40217391304347827
2018-01-17 00:00:00-05:00,0.00904286949109409,0.009869875822457769,0.015270511638439026,0.8586956521739131
2018-01-18 00:00:00-05:00,-0.002115435058093064,0.00985987460948662,0.010486166962528921,0.391304347826087
2018-01-19 00:00:00-05:00,0.004302380157041539,0.00984808947756243,0.011992196318240353,0.6847826086956522
2018-01-22 00:00:00-05:00,0.006022983970233887,0.009896554284674612,0.009174483581239599,0.7391304347826086
2018-01-23 00:00:00-05:00,0.002217305919041369,0.01017416585068063,0.01496244212707262,0.4782608695652174
2018-01-24 00:00:00-05:00,0.0006922812546307006,0.01044417617825449,0.015575204402226532,0.5
2018-01-25 00:00:00-05:00,0.00011045577839634765,0.010822598654555423,0.014496871707786293,0.5434782608695652
2018-01-26 00:00:00-05:00,0.010991096168361433,0.01133365844486618,0.016784977519063268,0.8586956521739131
2018-01-29 00:00:00-05:00,-0.004841860849134904,0.011672567723451974,0.01208103312062141,0.20652173913043478
2018-01-30 00:00:00-05:00,-0.011804153142767561,0.01207118123903934,0.013822524920364452,0.13043478260869565
2018-01-31 00:00:00-05:00,0.0005242587716773337,0.012614935344306591,0.016737451004490318,0.5543478260869565
2018-02-01 00:00:00-05:00,-0.0019848014034000642,0.012613119297270495,0.015478020533480076,0.45652173913043476
2018-02-02 00:00:00-05:00,-0.020064304613181677,0.012669150445435508,0.014513873462602177,0.05434782608695652
2018-02-05 00:00:00-05:00,-0.04223757270592828,0.01285728027665572,0.014692160187720469,0.0
2018-02-06 00:00:00-05:00,0.015700706354687628,0.013257786837824607,0.01749468271668743,0.8260869565217391
2018-02-07 00:00:00-05:00,-0.002591967008698609,0.013415163666861282,0.012273392510021078,0.391304347826087
2018-02-08 00:00:00-05:00,-0.03775443534425233,0.013562127732316557,0.014694318227354612,0.03260869565217391
2018-02-09 00:00:00-05:00,0.015105914974667735,0.013831697333785187,0.015463983107724306,0.8586956521739131
2018-02-12 00:00:00-05:00,0.012339025986315987,0.013900740785825386,0.011505054751420784,0.8913043478260869
2018-02-13 00:00:00-05:00,0.002953407236602349,0.013758550095552496,0.008150749931691327,0.6304347826086957
2018-02-14 00:00:00-05:00,0.012014624282615299,0.013805659121237318,0.01426874281520863,0.782608695652174
2018-02-15 00:00:00-05:00,0.013440347129484461,0.01369819638410261,0.013013794158610202,0.8804347826086957
2018-02-16 00:00:00-05:00,0.0007216706432149818,0.013631423321455201,0.009083932646933265,0.5217391304347826
2018-02-20 00:00:00-05:00,-0.007494360856444927,0.013780524115153937,0.015123312985913805,0.2826086956521739
2018-02-21 00:00:00-05:00,-0.006008078311544444,0.013826206716246216,0.01013381820417746,0.2608695652173913
2018-02-22 00:00:00-05:00,0.00110806425738323,0.013567193344557664,0.009523161321613014,0.5217391304347826
2018-02-23 00:00:00-05:00,0.015585442047853386,0.013244679469090161,0.008802413017409014,0.967391304347826
2018-02-26 00:00:00-05:00,0.01372455871584469,0.013064853879417446,0.010720534324659269,0.9130434782608695
2018-02-27 00:00:00-05:00,-0.013503351013346387,0.012799661512046732,0.01121593780427827,0.06521739130434782
2018-02-28 00:00:00-05:00,-0.011624899444081668,0.012879212835549965,0.0137516109141893,0.10869565217391304
2018-03-01 00:00:00-05:00,-0.013012843205252478,0.012852395124661993,0.013259352991717079,0.14130434782608695
2018-03-02 00:00:00-05:00,0.004242136626732494,0.012591221140322604,0.011252797333363146,0.7391304347826086
2018-03-05 00:00:00-05:00,0.011141571108805568,0.012290569182305412,0.009164329415119032,0.9239130434782609
2018-03-06 00:00:00-05:00,0.002220984695191698,0.012179067059646834,0.012172328886771987,0.6304347826086957
2018-03-07 00:00:00-05:00,-0.0007553421874695719,0.012043224631026533,0.011839469186694183,0.4673913043478261
2018-03-08 00:00:00-05:00,0.00419071615659863,0.011681445037302726,0.00989731124848748,0.717391304347826
2018-03-09 00:00:00-05:00,0.016382970228766378,0.011641794172786057,0.011440724355171026,0.9456521739130435
2018-03-12 00:00:00-04:00,-0.0022190956937926513,0.011430097654682433,0.010248691347178505,0.44565217391304346
2018-03-13 00:00:00-04:00,-0.006316007613910535,0.011213009096310924,0.010905123381922654,0.30434782608695654
2018-03-14 00:00:00-04:00,-0.005879411413001661,0.011114107640662318,0.009428124182800039,0.2391304347826087
2018-03-15 00:00:00-04:00,0.0009525712539965392,0.011072260158771201,0.007271952811977864,0.5652173913043478
2018-03-16 00:00:00-04:00,0.0015091225811417976,0.01089120484407992,0.010466581206691762,0.5978260869565217
2018-03-19 00:00:00-04:00,-0.013325810728131283,0.010754202995241905,0.010136755333011869,0.06521739130434782
2018-03-20 00:00:00-04:00,0.0011078969740111798,0.011040359136321282,0.015093211609600152,0.5652173913043478
2018-03-21 00:00:00-04:00,-0.0022635149784456,0.010841407340413455,0.01094532527184947,0.31521739130434784
2018-03-22 00:00:00-04:00,-0.025251717581333755,0.011099659241921933,0.015557108135855478,0.06521739130434782
2018-03-23 00:00:00-04:00,-0.02010998749964484,0.011232155401588324,0.012305580674607223,0.05434782608695652
2018-03-26 00:00:00-04:00,0.026490286845505476,0.011559923103840644,0.01568553476470776,0.9565217391304348
2018-03-27 00:00:00-04:00,-0.015888046600519994,0.011947737442418827,0.01886463543480109,0.16304347826086957
2018-03-28 00:00:00-04:00,-0.0006159678838678649,0.012114405543960953,0.014715967936662914,0.4673913043478261
2018-03-29 00:00:00-04:00,0.01260756484971939,0.012074482619791752,0.012913229506636082,0.8369565217391305
2018-04-02 00:00:00-04:00,-0.022351697493649278,0.012045152491716692,0.012643420302140803,0.03260869565217391
2018-04-03 00:00:00-04:00,0.01337664867272341,0.011957784320106362,0.00941806572954628,0.9239130434782609
2018-04-04 00:00:00-04:00,0.011237347962318772,0.011980508198000612,0.009641530850898214,0.9239130434782609
2018-04-05 00:00:00-04:00,0.006851124621419623,0.011810043688403465,0.008592574185231938,0.8478260869565217
2018-04-06 00:00:00-04:00,-0.021798001772424868,0.01168286090263412,0.009168630685537922,0.0
2018-04-09 00:00:00-04:00,0.00302055308226997,0.011675383651053426,0.009740288965292918,0.6630434782608695
2018-04-10 00:00:00-04:00,0.015463671141615157,0.011758541848501372,0.013187046501577872,0.9130434782608695
2018-04-11 00:00:00-04:00,-0.005984379386180862,0.011656300001154094,0.008101612552885674,0.1956521739130435
2018-04-12 00:00:00-04:00,0.008241123571391779,0.011742193483794981,0.012708886517381286,0.75
2018-04-13 00:00:00-04:00,-0.0019672819034213386,0.011818063279256372,0.011021389887489219,0.43478260869565216
2018-04-16 00:00:00-04:00,0.007338293603701144,0.01211082090629434,0.013419862979775227,0.8152173913043478
2018-04-17 00:00:00-04:00,0.00989443810673366,0.012336020345257947,0.015195769424927497,0.7717391304347826
2018-04-18 00:00:00-04:00,-0.0020146718403008185,0.012478199701516837,0.013122521814448531,0.42391304347826086
2018-04-19 00:00:00-04:00,-0.005499416172470665,0.012968754448654255,0.02539486129948594,0.33695652173913043
2018-04-20 00:00:00-04:00,-0.007941799598252662,0.012955054291875741,0.01065762197950067,0.13043478260869565
2018-04-23 00:00:00-04:00,-0.00028888754338394503,0.012674617017226272,0.009667925368216632,0.5434782608695652
2018-04-24 00:00:00-04:00,-0.011146793533078892,0.012872931020794856,0.016470174749547505,0.20652173913043478
2018-04-25 00:00:00-04:00,0.00016437345226585456,0.012809642894251076,0.014356484107288351,0.532608695652174
2018-04-26 00:00:00-04:00,0.010461347170324837,0.012902835389236221,0.020821677829489144,0.782608695652174
2018-04-27 00:00:00-04:00,0.0012102001068465616,0.01287293199293848,0.014087996614410344,0.5543478260869565
2018-04-30 00:00:00-04:00,-0.008296935986135208,0.012895266929163313,0.013382263167357607,0.15217391304347827
2018-05-01 00:00:00-04:00,-0.00044716817978474103,0.012945968349256482,0.01370815012409737,0.4782608695652174
2018-05-02 00:00:00-04:00,-0.010041450544052241,0.013194248622523629,0.014631951468156332,0.17391304347826086
2018-05-03 00:00:00-04:00,-0.0027556977481875662,0.01331203905236356,0.012115129877536759,0.391304347826087
2018-05-04 00:00:00-04:00,0.013242759492549988,0.013362076784021057,0.0096433665500394,0.9456521739130435
2018-05-07 00:00:00-04:00,0.0037005032378497693,0.013494616683108997,0.01195196856638468,0.5869565217391305
2018-05-08 00:00:00-04:00,-0.001022755879283533,0.013616605462519098,0.012302053332905006,0.45652173913043476
2018-05-09 00:00:00-04:00,0.008108132879534045,0.013544683783281901,0.011676691237596772,0.8043478260869565
2018-05-10 00:00:00-04:00,0.009581815392487954,0.01360662033438341,0.009402280126017322,0.9239130434782609
2018-05-11 00:00:00-04:00,0.003016600383765216,0.013463494118136968,0.009703235976205976,0.6413043478260869
2018-05-14 00:00:00-04:00,0.001860439729786596,0.013380653695400748,0.009281741010028655,0.5760869565217391
2018-05-15 00:00:00-04:00,-0.0066619942800853595,0.013210706098383606,0.009850963442415215,0.20652173913043478
2018-05-16 00:00:00-04:00,0.004281394600863285,0.012898224487724092,0.0086336556010777,0.6847826086956522
2018-05-17 00:00:00-04:00,-0.000359127416990813,0.012678582388312256,0.008510037726800049,0.5108695652173914
2018-05-18 00:00:00-04:00,-0.0014362599607052981,0.011873966132486948,0.008497919927154457,0.43478260869565216
2018-05-21 00:00:00-04:00,0.008031363834592133,0.011766885293770077,0.008408924366446328,0.8586956521739131
2018-05-22 00:00:00-04:00,-0.002608731273411978,0.011684790049030348,0.00794392522868233,0.41304347826086957
2018-05-23 00:00:00-04:00,0.0028279503590306386,0.011740865474698723,0.017647758688583412,0.5869565217391305
2018-05-24 00:00:00-04:00,-0.00042986813566791513,0.011488399232152932,0.009054693013826737,0.42391304347826086
2018-05-25 00:00:00-04:00,-0.0016184916976084553,0.010957492212691555,0.009672630420800184,0.43478260869565216
2018-05-29 00:00:00-04:00,-0.013598684589292956,0.010941034563117288,0.013742385973350727,0.13043478260869565
2018-05-30 00:00:00-04:00,0.013283870491816336,0.010683161796851172,0.007966935075769194,0.9347826086956522
2018-05-31 00:00:00-04:00,-0.006694246569410737,0.010473959708092215,0.00931490626015925,0.20652173913043478
2018-06-01 00:00:00-04:00,0.009886534083456097,0.010294385065533252,0.010860883974418157,0.8478260869565217
2018-06-04 00:00:00-04:00,0.004756755795888317,0.010270622003570578,0.011616105576320574,0.7282608695652174
2018-06-05 00:00:00-04:00,-0.0009207400844636049,0.010199679841789744,0.0081535811526419,0.44565217391304346
2018-06-06 00:00:00-04:00,0.010427728389754545,0.010228487609105488,0.012556931680015315,0.8260869565217391
2018-06-07 00:00:00-04:00,0.00021510671168390399,0.010217896845798732,0.012079647303463122,0.5434782608695652
2018-06-08 00:00:00-04:00,0.0032770409536305614,0.010050813670687822,0.008167944560267655,0.6847826086956522
2018-06-11 00:00:00-04:00,0.0007697941298526919,0.009953316173161466,0.007354832677963858,0.5434782608695652
2018-06-12 00:00:00-04:00,0.0012060409900844543,0.009802740601712231,0.00654114897577205,0.532608695652174
2018-06-13 00:00:00-04:00,-0.0034874314859778786,0.009955464332031523,0.01248893934673377,0.2717391304347826
2018-06-14 00:00:00-04:00,0.0016578159201530557,0.010073577770467242,0.012331345649565348,0.5543478260869565
2018-06-15 00:00:00-04:00,0.0009069115333229349,0.010164704314816872,0.010547313032419897,0.5760869565217391
2018-06-18 00:00:00-04:00,-0.0035165495204856935,0.010359837017567684,0.012607824484567088,0.3804347826086957
2018-06-19 00:00:00-04:00,-0.0038580113910933376,0.010608008000929557,0.013709510577753797,0.358695652173913
2018-06-20 00:00:00-04:00,-0.0015424595002084106,0.010927013569700529,0.015108041310636717,0.44565217391304346
2018-06-21 00:00:00-04:00,-0.006635124216666339,0.0110555211384115,0.010642584171612743,0.21739130434782608
2018-06-22 00:00:00-04:00,0.0033362324251345666,0.010767524937824579,0.011599838476258055,0.6413043478260869
2018-06-25 00:00:00-04:00,-0.012199242425673478,0.01105442252923129,0.015079542433367678,0.21739130434782608
2018-06-26 00:00:00-04:00,0.0008484592733418083,0.01116716226900211,0.012040164955987429,0.4782608695652174
2018-06-27 00:00:00-04:00,-0.008696228814421485,0.01100796710569154,0.010399287543828727,0.18478260869565216
2018-06-28 00:00:00-04:00,0.005539315365163253,0.011288280876221395,0.013853524256896167,0.7717391304347826
2018-06-29 00:00:00-04:00,0.0006809990963279214,0.01151431117630243,0.014061542561860998,0.5108695652173914
2018-07-02 00:00:00-04:00,0.0030764962329896182,0.011424310406865066,0.008970867816233501,0.6847826086956522
2018-07-03 00:00:00-04:00,-0.004856045712132646,0.01132297423574862,0.009488045982875188,0.33695652173913043
2018-07-05 00:00:00-04:00,0.008666613543902317,0.011380612318562695,0.009363980891737506,0.8478260869565217
2018-07-06 00:00:00-04:00,0.007555428395135585,0.011195359942470695,0.008666631782083302,0.8586956521739131
2018-07-09 00:00:00-04:00,0.009017640793787762,0.011331240905716685,0.014933147531628931,0.7717391304347826
2018-07-10 00:00:00-04:00,0.004660585114176586,0.011356605007755503,0.008700590703082827,0.717391304347826
2018-07-11 00:00:00-04:00,-0.007298003665484632,0.011526051810365926,0.01091321553278273,0.20652173913043478
