Date,Mean-Variance,Shrinkage,Bayesian,Robust,Equal Weight
2015-01-16 00:00:00-05:00,-0.013194605373530096,-0.01320980994896216,-0.01297894881448338,-0.013194236997839478,-0.033104154966448605
2015-01-20 00:00:00-05:00,-0.010880649138511595,-0.010895674609350252,-0.010668468074576012,-0.010880681590929602,-0.03158776520003299
2015-01-21 00:00:00-05:00,-0.006490076505959361,-0.0065058095749913605,-0.006267275847557474,-0.006490046402954563,-0.024847415977188095
2015-01-22 00:00:00-05:00,0.0,0.0,0.0,0.0,-0.010055639831803498
2015-01-23 00:00:00-05:00,-0.0019663525222484387,-0.0019631735235924215,-0.0020205402986110165,-0.001966679197885224,-0.01582588528477591
2015-01-26 00:00:00-05:00,-0.0013926881155762582,-0.0013896490967153941,-0.0014446612303095445,-0.0013929582725250792,-0.01378303568097479
2015-01-27 00:00:00-05:00,-0.016087049857345794,-0.016087463382066614,-0.016083018070704076,-0.01608680946848614,-0.027680313484022643
2015-01-28 00:00:00-05:00,-0.026094997829364388,-0.026099043615545794,-0.02603316978782155,-0.026094661741033386,-0.04150234266350395
2015-01-29 00:00:00-05:00,-0.015070419616442374,-0.015075013168117492,-0.014999240147062604,-0.015070326286523068,-0.03231945472917628
2015-01-30 00:00:00-05:00,-0.03651194255864585,-0.036514680977096314,-0.036469969077585415,-0.03651202462015935,-0.045402933839306533
2015-02-02 00:00:00-05:00,-0.02725418236387084,-0.027255526479784867,-0.02723385668702876,-0.02725419722666851,-0.03223329903377044
2015-02-03 00:00:00-05:00,-0.01637646980133179,-0.01637436992087607,-0.016411551770119107,-0.01637645503868143,-0.017773718326039828
2015-02-04 00:00:00-05:00,-0.019886008594391186,-0.019883150835756085,-0.01993301999165776,-0.019885257384803578,-0.02108024433543214
2015-02-05 00:00:00-05:00,-0.01049587392983867,-0.010489408550262407,-0.010601412359132183,-0.01049539868897689,-0.009711080122236522
2015-02-06 00:00:00-05:00,-0.019491979627199407,-0.01947663007857374,-0.019735054798873768,-0.01949144081850892,-0.014468868699198657
2015-02-09 00:00:00-05:00,-0.027509527956436214,-0.02749467878960601,-0.027744800041066803,-0.027508819872837435,-0.01929804827991188
2015-02-10 00:00:00-05:00,-0.012518804164225041,-0.01250209657842137,-0.012783105571335749,-0.012518654896040185,-0.007610993398365198
2015-02-11 00:00:00-05:00,-0.01225974513877574,-0.012240025533952268,-0.012567403558020569,-0.0122598094828678,-0.007417205524542001
2015-02-12 00:00:00-05:00,-0.0013156566396245596,-0.0012862826489628391,-0.00177677797037767,-0.0013161413768604036,0.0
2015-02-13 00:00:00-05:00,-0.0026118430753489484,-0.0025790622792184717,-0.0031277662095596224,-0.0026126492796496293,0.0
2015-02-17 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,0.0,0.0,0.0,0.0,-0.00039714903579457934
2015-02-19 00:00:00-05:00,-0.00324831395988943,-0.0032422309734697883,-0.0033439566637376164,-0.003248595042386225,-0.0012874516991418189
2015-02-20 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,0.0,0.0,0.0,0.0,-0.0017095979084039807
2015-02-24 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,-0.0034571983366809057,-0.00345558877633014,-0.0034832957935497766,-0.003457130273056228,0.0
2015-02-26 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,-0.0038571031687436143,-0.0038627533143679813,-0.0037691415705477004,-0.0038567606905565714,-0.0033070493397957612
2015-03-02 00:00:00-05:00,0.0,0.0,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,-0.006018447384251992,-0.006022200555930453,-0.005957918168427688,-0.006018355317196604,-0.005614120751409466
2015-03-04 00:00:00-05:00,-0.00916978597164397,-0.009171296938490616,-0.009145819173351858,-0.009170094775749173,-0.010636087502553833
2015-03-05 00:00:00-05:00,-0.005814288219680706,-0.005814636305085176,-0.0058100049222125135,-0.005814668754290523,-0.007601199960613444
2015-03-06 00:00:00-05:00,-0.02277417385604413,-0.022768084878071103,-0.022872580926173728,-0.022774710868111194,-0.021862108550954322
2015-03-09 00:00:00-04:00,-0.017062214100025477,-0.01705568293237009,-0.017167106131565905,-0.017062489513714096,-0.017424338125316425
2015-03-10 00:00:00-04:00,-0.033920437372306475,-0.0339186392634589,-0.03392952185642706,-0.03392066541672815,-0.034915908092942136
2015-03-11 00:00:00-04:00,-0.03653701047125569,-0.036531922223188545,-0.03660933704126817,-0.0365373259756786,-0.037364648561872736
2015-03-12 00:00:00-04:00,-0.023697373484194973,-0.023693377770002553,-0.023744319073729158,-0.023697327893911876,-0.02414402287523797
2015-03-13 00:00:00-04:00,-0.02861478876888195,-0.02861099172314312,-0.028654835864245894,-0.02861473741463512,-0.030804692528386232
2015-03-16 00:00:00-04:00,-0.013218805643563857,-0.013211914185571062,-0.013323407265236007,-0.013219243225966477,-0.017557387060841204
2015-03-17 00:00:00-04:00,-0.01745252514071458,-0.01744399173892449,-0.017591219951042805,-0.017453140607697506,-0.02163804812951967
2015-03-18 00:00:00-04:00,-0.010140788262866022,-0.01013856905395517,-0.010151641761678803,-0.010141314540143852,-0.012313220584433363
2015-03-19 00:00:00-04:00,-0.010699539622252993,-0.010694904732139628,-0.010759901699021971,-0.010700467653110201,-0.01692355598601035
2015-03-20 00:00:00-04:00,-0.0032705076609402064,-0.0032647004802941124,-0.0033555324510221507,-0.0032714714979966324,-0.008472398794842828
2015-03-23 00:00:00-04:00,-0.006141601643398041,-0.006142497572630607,-0.006090463246390807,-0.00614231068093002,-0.01006880117066051
2015-03-24 00:00:00-04:00,-0.011277102854442519,-0.011277534798575193,-0.011235159348310146,-0.011277770039017811,-0.01603863620593219
2015-03-25 00:00:00-04:00,-0.032463849273659834,-0.032474173665937585,-0.03222205166248291,-0.03246336667820204,-0.03296517162093094
2015-03-26 00:00:00-04:00,-0.03512632716437219,-0.03513279031606016,-0.034963626126661866,-0.03512620933429014,-0.035009093822614044
2015-03-27 00:00:00-04:00,-0.02774053011108582,-0.027744150448154176,-0.027635890562553892,-0.02774088199014808,-0.032037915899332
2015-03-30 00:00:00-04:00,-0.016610563337134038,-0.016614696401266747,-0.016495392668530534,-0.016610843373528833,-0.0209302237979352
2015-03-31 00:00:00-04:00,-0.02722305631650976,-0.02723124620650557,-0.02702730382910466,-0.027222799403787003,-0.029418654122613522
2015-04-01 00:00:00-04:00,-0.032757265058987586,-0.03276748641771925,-0.0325159376297625,-0.03275690072010835,-0.03322848868162481
2015-04-02 00:00:00-04:00,-0.02887465528392986,-0.02888709443103398,-0.028585523678471496,-0.02887401228915146,-0.029340100465894362
2015-04-06 00:00:00-04:00,-0.023749819715222227,-0.02376441915504737,-0.02341829413813357,-0.02374911674903453,-0.023389603138419843
2015-04-07 00:00:00-04:00,-0.023937642145368664,-0.0239477520863135,-0.02369900466000503,-0.02393711832308924,-0.024277686775868175
2015-04-08 00:00:00-04:00,-0.019519996773940184,-0.019526229521577034,-0.019356798607488103,-0.01951973849568673,-0.021043559141887918
2015-04-09 00:00:00-04:00,-0.01826306678775437,-0.018264663332366256,-0.018187226450928465,-0.01826306855098942,-0.017678039447961237
2015-04-10 00:00:00-04:00,-0.014194762630190207,-0.014196593437329104,-0.014113444171532884,-0.014195199315896842,-0.013218902979942566
2015-04-13 00:00:00-04:00,-0.018878115165949432,-0.0188763345570769,-0.018861522735497693,-0.018879447328284824,-0.01694196240291048
2015-04-14 00:00:00-04:00,-0.018719624013209105,-0.0187197982629966,-0.018666174299931493,-0.01872080327797151,-0.016118038766877348
2015-04-15 00:00:00-04:00,-0.017374609102264724,-0.017370477539252756,-0.01739933284386201,-0.017376353551723213,-0.012030141634714116
2015-04-16 00:00:00-04:00,-0.013035898756137249,-0.013022017892823999,-0.013238162424936034,-0.013040399544418045,-0.009621371586904397
2015-04-17 00:00:00-04:00,-0.026975459832939353,-0.026966049148563955,-0.027095523246773865,-0.026979890316885292,-0.02306429294959482
2015-04-20 00:00:00-04:00,-0.01835241041417345,-0.01834407315676901,-0.01845350862298654,-0.01835655989079883,-0.014626909340940126
2015-04-21 00:00:00-04:00,-0.015607382768163348,-0.015597278229068942,-0.01574621559835627,-0.015611872160658537,-0.016393603364227738
2015-04-22 00:00:00-04:00,-0.01050556913114526,-0.010491125899992456,-0.010723723226819344,-0.010510447078017206,-0.010916522289516957
2015-04-23 00:00:00-04:00,-0.010418998729670453,-0.01040829441297403,-0.010566733872305075,-0.010423543871625886,-0.00994875213447046
2015-04-24 00:00:00-04:00,-0.010783865235193616,-0.010776406940429408,-0.01087136870867815,-0.010787902865215028,-0.008568153839426882
2015-04-27 00:00:00-04:00,-0.016892503744274364,-0.016882287652572103,-0.01702977214278674,-0.016897164475738042,-0.012432384863058855
2015-04-28 00:00:00-04:00,-0.01715936102873121,-0.01715155128241363,-0.01725071330535432,-0.017163359601780427,-0.008787170732398507
2015-04-29 00:00:00-04:00,-0.023975543264511217,-0.023956002578792768,-0.02428011398565401,-0.023980688815315326,-0.010059838541018312
2015-04-30 00:00:00-04:00,-0.03552023132697833,-0.03550194854835353,-0.035800769076720584,-0.035525247672687735,-0.01924430703337931
2015-05-01 00:00:00-04:00,-0.02028250451367075,-0.020260492917169064,-0.020634480477786498,-0.020288287947690345,-0.009061016347705193
2015-05-04 00:00:00-04:00,-0.017700603733686295,-0.017681093137211445,-0.01800475096870445,-0.01770581760626133,-0.0056248723676299356
2015-05-05 00:00:00-04:00,-0.02938436246792997,-0.029362825669165243,-0.02972759048943303,-0.029389594657301767,-0.015876950685840933
2015-05-06 00:00:00-04:00,-0.03132843602945485,-0.03130764398821092,-0.03166006364580258,-0.031333525259928566,-0.019105303415807004
2015-05-07 00:00:00-04:00,-0.02302925201722259,-0.023004306925213314,-0.023437714989546703,-0.023035009623457572,-0.013817221220499868
2015-05-08 00:00:00-04:00,-0.011491306172519977,-0.011471397810940668,-0.011811748018735867,-0.011496545052121858,-0.0026286432831433993
2015-05-11 00:00:00-04:00,-0.014039959419619632,-0.014016838439523787,-0.014419897086596377,-0.014045939248122991,-0.006404971105586299
2015-05-12 00:00:00-04:00,-0.01625049526625401,-0.01622778119857833,-0.016623144490238155,-0.016256359726385818,-0.008330359174977047
2015-05-13 00:00:00-04:00,-0.017217512894818963,-0.01719228535900642,-0.017634707508585288,-0.01722341772850186,-0.008252395622496633
2015-05-14 00:00:00-04:00,-0.005649951444733715,-0.005622864979756881,-0.006102798933385065,-0.0056563876689703545,0.0
2015-05-15 00:00:00-04:00,-0.002080449359329005,-0.0020559386934919464,-0.0024877535942469603,-0.0020873997045389994,0.0
2015-05-18 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,-0.0013579836879993176,-0.0013583371548021666,-0.0013526719405482712,-0.0013577533987762938,-0.00015266613768630236
2015-05-20 00:00:00-04:00,-0.0042849307626335945,-0.0042858772218225165,-0.004267637011246941,-0.0042850978159869775,-0.0010677851430233565
2015-05-21 00:00:00-04:00,-0.0006690008696562372,-0.0006691611333731383,-0.000664668339686992,-0.0006696026351841016,0.0
2015-05-22 00:00:00-04:00,-0.00014560621647772008,-0.0001425887019170048,-0.00019976683600732173,-0.00014658618435467333,-0.002476576661737417
2015-05-26 00:00:00-04:00,-0.009838535012446813,-0.009838147804246238,-0.009843119927571437,-0.009839293572517884,-0.011201156567937747
2015-05-27 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.0010331492700280244
2015-05-28 00:00:00-04:00,-0.0011033760349310482,-0.0011043795401271582,-0.0010852313376714486,-0.0011031295510034581,-0.0021191993949689356
2015-05-29 00:00:00-04:00,-0.0058364955345737565,-0.005834270473795012,-0.005875027035296644,-0.005837056795812,-0.008050396755372755
2015-06-01 00:00:00-04:00,-0.0031651152521568306,-0.0031637882037920846,-0.0031902711661084926,-0.0031655113634569557,-0.006071346302500031
2015-06-02 00:00:00-04:00,-0.0065510546687770526,-0.00654842404472823,-0.006599988451214815,-0.00655152188480485,-0.006807903181135573
2015-06-03 00:00:00-04:00,-0.00286936662915668,-0.002864088987781594,-0.0029679955166939886,-0.0028696114293965506,-0.003965596663271346
2015-06-04 00:00:00-04:00,-0.010813793380007111,-0.010808369251225147,-0.010919231845868165,-0.010814242183261009,-0.011080586994359192
2015-06-05 00:00:00-04:00,-0.010696620240899261,-0.010681413312159977,-0.010985252849550757,-0.010698060316092366,-0.012638372402699383
2015-06-08 00:00:00-04:00,-0.019263337659360072,-0.019252894199878346,-0.019461802002860202,-0.01926409502416512,-0.01900859410039806
2015-06-09 00:00:00-04:00,-0.01661068093216428,-0.016598909775991114,-0.01683328696361522,-0.01661214899072224,-0.017552441012115304
2015-06-10 00:00:00-04:00,-0.002603145251593173,-0.002587878257361642,-0.002889012966739604,-0.0026052303791197578,-0.005122203644675464
2015-06-11 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.0023131827164434644
2015-06-12 00:00:00-04:00,-0.006981919113057141,-0.006983477708137064,-0.006954316322037695,-0.006981871060752387,-0.008594736098961999
2015-06-15 00:00:00-04:00,-0.00862332818303812,-0.008623090649687536,-0.008628826965751736,-0.008623417099841877,-0.013136837171029188
2015-06-16 00:00:00-04:00,-0.0018539126115817786,-0.0018544054378305701,-0.0018466056291579036,-0.0018541064504185576,-0.007377147303210242
2015-06-17 00:00:00-04:00,-0.0019859092940116654,-0.0019893228894546627,-0.0019258237557450702,-0.001985957533228554,-0.005246242757119074
2015-06-18 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,-0.004537192494271141,-0.004537648473441901,-0.004529649783249277,-0.004536864036146341,-0.005450627083971774
2015-06-22 00:00:00-04:00,0.0,0.0,0.0,0.0,-1.088614742630328e-05
2015-06-23 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,-0.008456962059593365,-0.008458108035452105,-0.008436410352615173,-0.008457092289697607,-0.007781847836183197
2015-06-25 00:00:00-04:00,-0.009576610265825233,-0.009580416561823303,-0.009508870829808613,-0.009576018971807647,-0.010988632742465296
2015-06-26 00:00:00-04:00,-0.009907239505025017,-0.009916618573661301,-0.009740004135527924,-0.009905205721381132,-0.011097322335061574
2015-06-29 00:00:00-04:00,-0.031871943794762915,-0.031886770281172996,-0.03160668475517728,-0.03186997803040341,-0.031119714772156526
2015-06-30 00:00:00-04:00,-0.027914570319262998,-0.027926823339739303,-0.027696196356958865,-0.027913066369685043,-0.028904325804738337
2015-07-01 00:00:00-04:00,-0.019388839279406874,-0.019400842485893004,-0.019174914611422244,-0.01938702813976304,-0.021943860435445127
2015-07-02 00:00:00-04:00,-0.020920852584162507,-0.02093430839176452,-0.02068028964759454,-0.020919450863725122,-0.02137105085359
2015-07-06 00:00:00-04:00,-0.023303049192169932,-0.02332078195604778,-0.022986849678101506,-0.0233012278774772,-0.024862488092364247
2015-07-07 00:00:00-04:00,-0.018231806476525815,-0.01825970421301331,-0.01773407799506863,-0.018229128710293665,-0.020233577238808254
2015-07-08 00:00:00-04:00,-0.03413836257862925,-0.03417062807538824,-0.03356211910374338,-0.03413570158811257,-0.035270043503246584
2015-07-09 00:00:00-04:00,-0.03119085623940327,-0.031221688765344424,-0.03063904720603297,-0.031188167167717083,-0.033687774429786585
2015-07-10 00:00:00-04:00,-0.016897036802649427,-0.01692433853318832,-0.016399743250906377,-0.016894680549695288,-0.022079720904922866
2015-07-13 00:00:00-04:00,-0.005440891694127036,-0.005466763686769637,-0.00496604930235859,-0.005438882947736242,-0.011488387610819177
2015-07-14 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.006204257952109843
2015-07-15 00:00:00-04:00,-0.002703828047266779,-0.002702567903410677,-0.0027247364134375526,-0.0027033757430972956,-0.007425883212698196
2015-07-16 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,-0.0011464037924327451,-0.0011444203078605803,-0.0011775735138218435,-0.0011462126175154064,0.0
2015-07-20 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,-0.004889537332505347,-0.004885866920063152,-0.004947270014163007,-0.0048903980133606795,-0.005003335333796947
2015-07-22 00:00:00-04:00,-0.003123244232244456,-0.0031225549802785784,-0.0031359047639605204,-0.0031229339206600994,-0.00595630482832607
2015-07-23 00:00:00-04:00,-0.00767439779922153,-0.007672822455218119,-0.007698674613667014,-0.00767418492218299,-0.01273669767049094
2015-07-24 00:00:00-04:00,-0.01398497834329393,-0.01398677773386206,-0.01395790292251918,-0.013984942793576897,-0.023297967511990196
2015-07-27 00:00:00-04:00,-0.022264634949579063,-0.022271019482813743,-0.022164759268924156,-0.022263755175595736,-0.029057264487584656
2015-07-28 00:00:00-04:00,-0.01001661545105949,-0.010019865330293823,-0.009965276808636058,-0.010015748507052044,-0.015842771653314026
2015-07-29 00:00:00-04:00,-0.002373590429349336,-0.0023759423543062894,-0.002336616715538397,-0.002372417887879902,-0.007058460734055343
2015-07-30 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.005074921951272299
2015-07-31 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.00613324445762909
2015-08-03 00:00:00-04:00,-0.0014253774536981262,-0.0014277353220393354,-0.0013878060394132614,-0.0014252353800705193,-0.005610249747959768
2015-08-04 00:00:00-04:00,-0.0011336260096446683,-0.0011340452756405793,-0.0011271778445880217,-0.001134784435446842,-0.007469036368296591
2015-08-05 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.003116908401618642
2015-08-06 00:00:00-04:00,-0.011498672093171826,-0.011501583075307617,-0.011452823170323922,-0.011499320886596264,-0.009575129346592402
2015-08-07 00:00:00-04:00,-0.013175030662151881,-0.013177341393150334,-0.013137309750774352,-0.013175096342479108,-0.010589095956112354
2015-08-10 00:00:00-04:00,-0.005135687931253309,-0.005131477256328946,-0.0051875253426557225,-0.0051361484816071674,-0.0009066736784144208
2015-08-11 00:00:00-04:00,-0.01274160396981784,-0.012743909744442544,-0.012703266047382727,-0.012742034614320647,-0.009365811725634438
2015-08-12 00:00:00-04:00,-0.0144987596892806,-0.01450514872695756,-0.01440411246356733,-0.014498856704428045,-0.00939441392558856
2015-08-13 00:00:00-04:00,-0.012014059770225368,-0.012020746156272844,-0.011915395042471865,-0.012014611853842505,-0.010411263315619175
2015-08-14 00:00:00-04:00,-0.007675295836187974,-0.007683045607238675,-0.007561786157669089,-0.007675275578333469,-0.005908727685115007
2015-08-17 00:00:00-04:00,-0.0011311614699623734,-0.0011370977253675352,-0.0010430930913696988,-0.0011319230310470848,-0.0018033949636022733
2015-08-18 00:00:00-04:00,-0.002242379612388731,-0.0022527141677372788,-0.0020939360706295628,-0.0022420692396959464,-0.004423160880730986
2015-08-19 00:00:00-04:00,-0.008442854253747028,-0.008457270775110444,-0.008237901287206445,-0.008442173461273609,-0.011688744103936392
2015-08-20 00:00:00-04:00,-0.03292827260785045,-0.03295609144927723,-0.03253773516530952,-0.03292450539495301,-0.03307557419366532
2015-08-21 00:00:00-04:00,-0.06638454329624278,-0.06641967227377756,-0.06589238061265082,-0.06637957508909012,-0.06225053058399094
2015-08-24 00:00:00-04:00,-0.10617983112696039,-0.10621373794338256,-0.10570529058860348,-0.10617419639363221,-0.10038587257959229
2015-08-25 00:00:00-04:00,-0.11289724193406604,-0.11292757492154354,-0.11247335087287116,-0.11289315496322563,-0.11401876911475574
2015-08-26 00:00:00-04:00,-0.07503724000092465,-0.07505885140123908,-0.07473418536947847,-0.07503511725252208,-0.0795217713348005
2015-08-27 00:00:00-04:00,-0.05113640466332032,-0.05115036848841101,-0.050939390248612694,-0.05113651304252525,-0.058141445885457194
2015-08-28 00:00:00-04:00,-0.05219759772139196,-0.0522094382184404,-0.05203005093395922,-0.05219805414148829,-0.05763487375181758
2015-08-31 00:00:00-04:00,-0.06312872985709247,-0.06313926236759584,-0.06297916816078565,-0.06312871395200324,-0.06628579814390963
2015-09-01 00:00:00-04:00,-0.09326185877087165,-0.09328116752545833,-0.09299083647085603,-0.09325957324984038,-0.0949276062874368
2015-09-02 00:00:00-04:00,-0.0745121437256573,-0.0745290989000572,-0.07427391695172986,-0.07450940643973525,-0.07890110950782087
2015-09-03 00:00:00-04:00,-0.07536201510675293,-0.07538184896933221,-0.07508338307170047,-0.07535771584197988,-0.077530464891848
2015-09-04 00:00:00-04:00,-0.08994849904831095,-0.08997022194853473,-0.08964386127239463,-0.08994404659255206,-0.09245748394767417
2015-09-08 00:00:00-04:00,-0.0674427983227492,-0.06745982899559189,-0.06723514483563257,-0.06743739075031543,-0.069232285888919
2015-09-09 00:00:00-04:00,-0.07949915688498707,-0.07951205503702084,-0.07936427302627463,-0.07949571130219285,-0.08209975369996013
2015-09-10 00:00:00-04:00,-0.07408161180924012,-0.07409064817295402,-0.07401635833019941,-0.07407833341145503,-0.07789641053273212
2015-09-11 00:00:00-04:00,-0.06699553238441697,-0.0670071426802957,-0.06688056564715598,-0.0669914476320502,-0.07272391186972195
2015-09-14 00:00:00-04:00,-0.07202617270463339,-0.07203949341069978,-0.0718839381628949,-0.07202182140133098,-0.07741958928885466
2015-09-15 00:00:00-04:00,-0.05774284562342776,-0.05775205507156284,-0.05767674313221291,-0.05773917562890335,-0.06328571533434704
2015-09-16 00:00:00-04:00,-0.05009844627639586,-0.050108253221439976,-0.05001484060112314,-0.050095537400236076,-0.055320873867887296
2015-09-17 00:00:00-04:00,-0.04681242633850456,-0.04682883490274927,-0.04659984329813646,-0.04680943384460797,-0.05671568141918881
2015-09-18 00:00:00-04:00,-0.0597984211504669,-0.059819435187521475,-0.05949811863959068,-0.059795474451468045,-0.07235624528658759
2015-09-21 00:00:00-04:00,-0.0532947617517051,-0.053319682341383685,-0.052921409062635,-0.053290636666881844,-0.06733784991749063
2015-09-22 00:00:00-04:00,-0.06328670661041343,-0.0633139115235885,-0.06286906311049208,-0.06328192863613966,-0.07917117494397796
2015-09-23 00:00:00-04:00,-0.061931173789693185,-0.06195914303741497,-0.061497543818545275,-0.06192616072621944,-0.0810454676811442
2015-09-24 00:00:00-04:00,-0.06372519296899586,-0.06375417384312948,-0.0632691082749501,-0.06372187978604026,-0.08394578131187826
2015-09-25 00:00:00-04:00,-0.06307550478653112,-0.06310681154882916,-0.06258090960329396,-0.06307183425121006,-0.08156334669124467
2015-09-28 00:00:00-04:00,-0.09046787400954105,-0.09050928208339491,-0.08978832436906226,-0.09046368307614208,-0.10319029181340841
2015-09-29 00:00:00-04:00,-0.09072503948005897,-0.09076791471951462,-0.09002585043182385,-0.09072027400609017,-0.10008031170688146
2015-09-30 00:00:00-04:00,-0.07139945182223328,-0.07143456181968415,-0.07083955964682588,-0.07139602996060661,-0.08346016383081814
2015-10-01 00:00:00-04:00,-0.06570571503747857,-0.06573775701051315,-0.06519877085620804,-0.06570257121492278,-0.08191641947009425
2015-10-02 00:00:00-04:00,-0.05366835434084083,-0.05370482607604725,-0.05307107760875078,-0.05366473104791496,-0.070009772148184
2015-10-05 00:00:00-04:00,-0.0399753592438356,-0.040010711044552366,-0.03940344689746791,-0.0399723512621364,-0.05210211508145356
2015-10-06 00:00:00-04:00,-0.050151860672285546,-0.05019030270328249,-0.04952589367473608,-0.05014813718356284,-0.05580356033668823
2015-10-07 00:00:00-04:00,-0.04564265339018359,-0.045679154600399695,-0.04506366488823556,-0.045639348874030185,-0.047954472286997785
2015-10-08 00:00:00-04:00,-0.03776736123847953,-0.037804000232076404,-0.03718664314241406,-0.03776486684028439,-0.039251172581493396
2015-10-09 00:00:00-04:00,-0.03400070920804927,-0.03403836663440204,-0.03339584301016845,-0.03399713315541078,-0.03851334856142699
2015-10-12 00:00:00-04:00,-0.02863581365617181,-0.028672888601925368,-0.028045661679026394,-0.02863222206281151,-0.03690588032805721
2015-10-13 00:00:00-04:00,-0.03430398278570797,-0.03434474815807155,-0.033634422417683704,-0.03429921734204929,-0.04249566589069569
2015-10-14 00:00:00-04:00,-0.04010479643409945,-0.04014050253965302,-0.03953834489867343,-0.040101268120450693,-0.04792359093593114
2015-10-15 00:00:00-04:00,-0.03030730089155114,-0.030344564405673936,-0.029716080369478204,-0.030301944287117192,-0.034824852482279706
2015-10-16 00:00:00-04:00,-0.023830489057215694,-0.023871953597410355,-0.02315261580595997,-0.023824132406032844,-0.030585069434194926
2015-10-19 00:00:00-04:00,-0.018632609261664906,-0.018675178645682116,-0.017932123228093715,-0.01862614774280575,-0.029366504263321526
2015-10-20 00:00:00-04:00,-0.024158055745872587,-0.024201841968780738,-0.023436471932717664,-0.024151631905030238,-0.0307857022126786
2015-10-21 00:00:00-04:00,-0.02844341380536502,-0.02849094438744085,-0.027643591214045072,-0.02843678721460406,-0.03434358532114778
2015-10-22 00:00:00-04:00,-0.01233650253062401,-0.012383584632413512,-0.011552351687238208,-0.012329882287577337,-0.015094415301468673
2015-10-23 00:00:00-04:00,-0.0024453466672038696,-0.002475774063354758,-0.002018364369063707,-0.002440941679942096,-0.005013026855282566
2015-10-26 00:00:00-04:00,0.0,0.0,0.0,0.0,-0.006992346030406307
2015-10-27 00:00:00-04:00,-0.0017263808958022254,-0.0017284485410602223,-0.0016841444949914543,-0.0017259424717716763,-0.011620687153809758
2015-10-28 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0
2015-10-29 00:00:00-04:00,-0.007376425057275743,-0.007380813772496112,-0.00728885094150667,-0.007376252625154602,-0.0031581376521392004
2015-10-30 00:00:00-04:00,-0.009377879157381126,-0.009378199126514082,-0.009369753876990971,-0.009378865919870076,-0.008682815403050059
2015-11-02 00:00:00-05:00,-0.0037447728218638157,-0.0037428409655450245,-0.0037884935099752356,-0.0037461255619578747,0.0
2015-11-03 00:00:00-05:00,-0.003557091436460236,-0.0035527139050355503,-0.003648832134143891,-0.0035585908232453026,0.0
2015-11-04 00:00:00-05:00,-0.00498431586351438,-0.00497513136719185,-0.005177886924830796,-0.004987785135919159,-0.002176129546622221
2015-11-05 00:00:00-05:00,-0.0034364904536651705,-0.003428291634120287,-0.003607024822987409,-0.0034393781421027648,-0.004119838961402367
2015-11-06 00:00:00-05:00,0.0,0.0,0.0,0.0,-0.0018467728847410133
2015-11-09 00:00:00-05:00,-0.01334834179216443,-0.013351374165406896,-0.013273282250441075,-0.013347389220080592,-0.012560786013527257
2015-11-10 00:00:00-05:00,-0.012493600085546596,-0.012500675973695998,-0.01232134198741428,-0.012492131438577778,-0.011866088776469315
2015-11-11 00:00:00-05:00,-0.013642709632019134,-0.013647504617629364,-0.013524549620007488,-0.013641880423512895,-0.013579982791814792
2015-11-12 00:00:00-05:00,-0.023051911936777525,-0.023061362811770823,-0.022822809502810612,-0.02305040614066032,-0.02650444957199968
2015-11-13 00:00:00-05:00,-0.03984435265333298,-0.03985790839999192,-0.03951247487928524,-0.03984183321530574,-0.037131512528477205
2015-11-16 00:00:00-05:00,-0.025205784866877995,-0.025214233428561862,-0.024995882853012696,-0.02520518904491904,-0.02214377505690655
2015-11-17 00:00:00-05:00,-0.021353420371420472,-0.02135960650756978,-0.021200295783539286,-0.021353943759419215,-0.02224213193073191
2015-11-18 00:00:00-05:00,-0.006883751471791593,-0.006882256834582178,-0.0069156945919747505,-0.006885341435342458,-0.008112026513571416
2015-11-19 00:00:00-05:00,-0.007300457618628428,-0.007300484615548659,-0.007293732412947419,-0.0073021948212926855,-0.006987977458253795
2015-11-20 00:00:00-05:00,0.0,0.0,0.0,0.0,-0.002663326558559605
2015-11-23 00:00:00-05:00,-0.0005045206526689019,-0.0005076707669965082,-0.00042993356421388814,-0.0005043072790743005,-0.00481223276457733
