,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2017-07-10 00:00:00-04:00,6.844933223764288e-07,7.450276046717732e-08,5.408787907596231e-08,4.9010161631751505e-08,-1.3062456581873557e-07,0.0999999865556496,-5.37738072213385e-08,-4.156559128319463e-09,-6.185842449416975e-08,0.09999987289741,-1.1074235128477037e-08,0.10000003610645032,0.09999986344592958,-4.60942743660162e-08,-6.489346399452952e-08,-6.852048801201334e-08,-4.9688767177824824e-08,-5.6373156708768684e-08,0.09999979947073186,2.551769965817732e-08,2.673398096457672e-08,-6.654657590028514e-08,-9.600914464620771e-08,-5.538348738192792e-09,-8.007969199680562e-08,-8.157035273004084e-08,1.796503504606803e-08,-4.4707482939981856e-08,-8.831777925936276e-08,7.717093873446866e-08,-5.011809714430283e-08,6.058607231365432e-08,8.267874389021867e-10,-6.021715935500868e-08,3.6286497113843525e-08,6.38354357997247e-08,-3.045434369789934e-08,7.624152703880513e-09,4.747208224944866e-08,-1.15822411483147e-07,-1.0689770959668848e-07,1.2526550398515762e-06,-2.4233200535064926e-08,4.8379024117492615e-08,-3.681477978635973e-08,-2.5993030468009615e-08,-1.8382950441578668e-08,0.09999981730796247,7.739887102556048e-08,-3.570383857646065e-08,-3.3431733478463576e-08,-3.910456466632835e-08,5.84349679665368e-08,-1.5566249188874145e-08,-4.452481899724124e-09,8.813468401185672e-08,1.029564621762352e-08,-5.379333747264922e-08,1.5804969266090937e-09,1.4568701627612586e-08,-4.4015228062135876e-08,0.09999972482249987,1.1942939653483492e-08,-6.907254041677156e-09,0.09999995308670259,2.942079286549777e-09,0.09999998695737553,-4.5620536564289775e-10,-2.3288837351589826e-08,3.8580426512362404e-08,1.5767787073220272e-08,-2.680002123476597e-08,8.098503783032183e-08,7.039679843960209e-08,5.533932126641211e-10,0.09999996152928914,1.2312438106244395e-08,2.9317879002067504e-08,-5.0775874298440085e-08,-2.0760036740850537e-09,2.2901354917695104e-08,-2.3958620307519276e-08,1.7389283512757863e-09,-4.3959480490743734e-09,-8.661614808172895e-09,2.5546993153024183e-08,-8.879807771401103e-08,-8.436159351458018e-08,2.0717822646300663e-09,-5.117718321776116e-08,-2.62519255672728e-08,7.934536034958083e-09
2017-08-08 00:00:00-04:00,0.09999999538833215,1.2091051837570941e-08,-4.357316119827014e-10,0.10000000041928833,-7.955274555634787e-09,0.09999999328796758,-1.3614532423223425e-08,4.236926549371892e-09,1.7785738643796574e-08,0.10000001055098962,-3.2397737964112726e-09,0.09999999075111221,0.09999990623259877,-2.5786236172485213e-08,-2.7072800182816192e-08,-9.136492451321058e-09,-4.164144016485819e-09,-2.7529458970888786e-08,0.09999992340262706,6.84297311174854e-09,2.088568190576647e-08,2.568566114253912e-09,-1.3156528282806722e-08,8.566766008854297e-09,-8.354511931408712e-09,1.7063104725390644e-08,-2.2672718813174486e-08,-2.1132913383124713e-09,-1.7090259894620386e-08,1.563015797774874e-08,-3.0856871016817895e-09,-7.0259675562920485e-09,-2.809741579000576e-09,1.0745125076596937e-09,2.6257237323187784e-08,-3.188437659727839e-09,-2.140508654259367e-08,9.905598859457892e-09,1.3344531203670175e-08,-7.984550859501316e-09,-6.175442524269577e-09,-3.284303068280854e-08,-1.2084182585750622e-09,1.1748296996710858e-08,-6.752148713403125e-09,-1.5273469861229943e-09,-4.574093268622364e-09,5.613189650162121e-07,-6.417690204806105e-09,-9.847510986538844e-09,-1.4265766405249849e-08,-1.7526505807895254e-08,-1.568049982158314e-08,2.6850792075577327e-09,-2.005162498322629e-08,-5.679961200560129e-10,1.7048318712464463e-08,-2.8942499141855264e-08,9.907070354803966e-09,-1.2277709568414247e-08,-9.869004637875175e-09,0.09999993938455307,-8.9246845668738e-09,-1.02543263228278e-08,0.10000001288357216,1.0978029352907677e-08,0.10000000518717211,-2.481586015651655e-09,-8.686271655528029e-09,-1.2799991829909004e-08,1.8611115951411755e-09,-4.12283140088179e-09,1.8601616902910344e-08,1.8178586016397401e-09,1.178294274596775e-09,-1.825084792732174e-08,6.475799447745087e-09,1.8401561924369932e-09,7.252428416168876e-09,6.671898361570321e-09,-3.704499791650104e-10,2.0966301682618025e-09,-6.1214887284970075e-09,-2.0289819914966426e-08,-4.372432955307342e-09,-3.136097332580132e-09,-4.854125761179658e-08,1.653316395108193e-08,6.953192490659822e-09,-5.356409433414288e-08,9.573706379619442e-11,-5.411003151939763e-10
2017-09-07 00:00:00-04:00,0.09999902696528205,8.612281232800098e-08,0.0,0.09999888427226346,9.869002694374175e-08,0.09999906020670389,3.508508593051435e-07,0.0,0.0,0.09999906477438354,0.0,0.09999906477438354,0.09999906477438354,1.9011068691149845e-07,9.90437151195266e-08,2.062908164661692e-07,0.0,5.230874348012239e-08,1.9885280218847513e-06,0.09999901653521687,0.0,0.0,3.693600683914302e-07,1.6063754824887723e-08,0.0,7.741260661825356e-08,0.0,0.0,5.203194822261429e-08,0.0,0.0,0.0,2.307081067286712e-07,2.0463309261333774e-07,1.7949765166122122e-07,0.0,3.3030352595745576e-09,1.527254819725434e-07,4.231654693503784e-08,1.311381690270868e-07,1.0924837842910673e-07,9.598889132157452e-07,0.0,1.0826370093739656e-07,0.0,0.0,0.0,6.702582463248726e-07,0.0,0.0,0.0,0.0,0.0,6.843304013493321e-08,1.0884139156167602e-07,1.437304528707419e-07,0.0,1.4660009139956084e-07,0.0,2.5997207787392945e-07,1.4735547173269528e-07,0.0,5.988003711397372e-08,0.0,0.09999900703232804,0.0,0.09999906477438354,0.0,0.0,9.640534958918789e-08,0.0,2.495371098855357e-07,1.9849416767627839e-07,0.0,1.5685120879965598e-07,5.96557252394089e-07,0.0,0.0,7.912265149338992e-08,0.0,2.5246436909900014e-08,8.970221448046182e-08,0.0,0.09999896848160222,0.0,0.0,2.480381152887081e-07,2.73921466849459e-07,1.2404359082581797e-07,1.7351801818686809e-07,1.5236354071456173e-07,0.0
2017-10-06 00:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0.09997556920656805,0.0,0.0,0.0,0.0,0.0,0.09997651759913348,0.09998008892217296,0.0,0.0,0.0,0.0,0.0,0.09998009831999276,0.015701160627341976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4869954471072876e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6175551374857552e-06,0.0,0.0,0.0,0.09998066303784729,0.0,0.0,2.1131639063840206e-07,0.0,0.0,0.08449139417963969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09998040264004508,0.0,0.0,0.0999763639171043,0.0,0.0999717619960253,0.0,0.0,0.0,0.0,0.0,1.827637621901878e-06,0.0,0.0,0.0,0.0,1.2391004405837849e-06,0.0,8.480409311158252e-07,0.0,0.0,0.0,0.099979499791794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.874122687315245e-07
2017-11-06 00:00:00-05:00,0.09999999617772305,-3.5214184897777785e-09,-2.3934658106966608e-09,0.09999999593495128,-1.3903290318348466e-09,0.08565181023336393,-2.609663078138758e-09,-2.644647431613356e-09,-3.187037783910623e-09,0.09999999630770526,-3.3283401410677337e-09,0.09999999487511202,0.09999999635467008,-1.6006060866499995e-09,-2.554327250228712e-09,-3.0913175873062895e-09,-2.2846836871705126e-09,-2.5091539133139784e-09,-4.504833708942009e-09,0.09999999532538803,-1.2448554644154734e-09,-2.1349988895783054e-09,-2.604331983374535e-09,-2.3832912286352333e-09,-2.0780867611186173e-09,-2.8626222856440113e-09,-1.9912127768497994e-09,1.0605046090720857e-10,-1.4177253846822452e-09,-2.3353563073793702e-09,-1.3013501930617545e-09,-2.308601729016606e-09,-2.951440421421813e-09,-2.7337968137005925e-09,-1.4822585991560417e-09,-2.613656328985648e-09,-3.4012833474153744e-09,1.2465617109250862e-09,-9.689506634636427e-10,-2.7184788752021215e-09,-2.6866528016079594e-09,-2.5653508372163657e-09,-3.242632290916988e-09,-3.0094700766183383e-09,-8.551653118945004e-10,-2.8933584557058765e-09,-2.3570204634578906e-09,-3.0096424646465905e-09,-1.798665568516224e-09,-2.7546445266159942e-09,-2.1783601446342307e-09,-3.107496170511849e-09,-2.054423107345966e-09,-3.3028769075977506e-09,0.014348403689914493,-5.816914292225459e-10,-8.431659588886336e-10,-2.7363892347958877e-09,-3.4745694454870016e-09,-1.0833880818872974e-09,-8.756501289285168e-10,-3.3332428421808913e-09,-3.336746341209185e-09,-2.5592654434999153e-09,0.09999999631985446,-1.5643590071780426e-09,0.09999999277899582,-2.8020445129402127e-09,-1.4972350765562073e-09,-2.36469401642812e-09,-1.1600505254600426e-09,-1.4198880076229137e-09,-1.4695471648561303e-10,-2.382699233384463e-09,-1.5336917848668976e-09,-3.0795653447789023e-09,-1.7189742682194035e-09,-1.3942306077414565e-10,-2.2084862272857325e-10,-3.17852968095846e-10,-2.8172808302190372e-09,-2.0205185992431967e-09,-3.028574643291534e-09,0.09999999622429115,-3.2239410775778206e-09,-1.7633184687544729e-09,-2.2813324684859837e-09,-2.9428258206643793e-09,-1.209189869790091e-09,-2.2381558357724848e-09,-2.9310844451232504e-09,-9.492037526950162e-10
2017-12-06 00:00:00-05:00,0.09999996766691926,0.10000001850344037,2.927085082850522e-08,0.09999992539524084,-8.093807864837737e-08,-4.198976544695422e-08,9.53160844644284e-09,1.0349732610993399e-07,0.09999998283485573,0.10000000142302709,1.501384347437925e-07,0.1000000367657999,2.616479703211568e-08,-5.7514909506824166e-08,4.0259122024901454e-08,-3.888091778616658e-08,-4.782682888579748e-08,-9.035516264461722e-08,7.517804948339747e-08,0.09999992386373226,-1.8958867766563092e-08,1.057126370955565e-07,-4.0487108550601206e-08,-5.070106139414849e-08,2.229487131714208e-08,1.0540235831109544e-08,4.813027177882178e-08,2.7491777221763546e-08,3.081948541637955e-08,8.999578868509115e-08,-4.160352064112507e-08,-3.0179462373017226e-08,8.415448055356786e-08,2.2207913278933457e-08,5.2141000698983675e-08,-6.262015976217618e-08,-1.0668069123148471e-08,-6.85635908436608e-08,-3.27072459501145e-08,1.7340419766944175e-08,1.1525269846128335e-08,1.250526013183068e-07,-7.041131246422388e-07,1.8154034484138056e-07,4.862243096776084e-09,3.334623630812902e-08,-1.4653545684164723e-08,5.959465364787775e-09,6.254040869597411e-08,-5.2588181491432696e-08,-3.72130480675183e-08,3.5349168814265062e-09,2.8873755563859063e-07,-6.851622571842979e-08,0.10000020366291429,5.816419485800613e-08,2.3642434439188678e-08,-9.818733976436738e-09,5.581803058147769e-08,2.7911339410014e-08,-7.451287629217593e-08,-3.402881888414643e-08,-1.7540692750519094e-08,-3.402917682818382e-08,0.09999997113397609,-8.781049443092595e-09,0.09999997726437702,3.2357566750762e-08,-2.045303699108678e-08,1.686877659899408e-07,-1.1616338138390147e-07,1.4990745936917678e-08,-7.073368816342912e-09,-8.573617750556926e-08,-3.587330600948177e-08,-5.6743990849211395e-08,2.0955178813929925e-08,5.673533487954526e-08,-3.1715978924176146e-08,1.9477215757294848e-08,4.592679137969309e-10,3.4509570939773974e-08,6.171286254416269e-08,-5.616612083112031e-08,8.022279423697177e-08,5.568809880485556e-09,-7.503156780329395e-08,-5.2119998454668405e-08,4.081328928562952e-08,-7.69045103837739e-08,1.7052498581361758e-08,-5.8262259452849866e-09
2018-01-08 00:00:00-05:00,0.09999999851683054,0.09999999726778015,2.3569957528112626e-09,0.09999999972989769,-1.1038849603930422e-09,-9.52706055825425e-10,-1.5851259745866573e-09,-2.0807571613499285e-09,0.0999999973104771,0.10000000063117018,-3.565433305767133e-09,0.09999999982963487,-1.0452125590853928e-09,-9.841476748596252e-10,-1.1520677614049093e-09,-2.3492884503020274e-09,-1.8901557063424953e-09,-9.504158961602473e-10,4.5415414625921853e-10,0.09999999249128974,-6.691372242244888e-10,-7.397825171314939e-10,-1.629084824926615e-09,1.2753596304526724e-09,-1.2868806866037668e-09,-5.183018113190583e-09,2.1079800464130835e-09,-6.777164445133674e-10,-3.876239840225885e-10,6.505470433167701e-10,4.52580135703979e-09,2.2571640444751046e-10,-2.5148627475389774e-09,-1.3785213384225946e-09,1.4672754987521403e-09,2.8120321583908884e-09,-1.1414190747380558e-09,2.799755849955078e-09,5.68958304479572e-10,9.044740091721958e-10,1.9292765952345587e-09,1.8998404654999387e-09,-1.187436679630898e-10,1.5181137220459732e-09,1.2277289280659372e-09,-2.3436481357045747e-10,-1.484492825068286e-09,9.567037305604456e-10,3.053893037009816e-10,-4.719883020396675e-09,4.921878634201535e-09,-2.243742670788872e-09,1.8433964412826756e-09,1.8669277322428963e-08,2.836785808831068e-08,-8.298553231949916e-10,-3.4943044169679497e-09,2.853737369784109e-10,8.505159106199465e-10,2.6626313090592713e-09,-1.991535174193824e-09,-9.247323029594961e-10,-4.5298821736721525e-09,-2.299185409490608e-09,0.09999999948001183,1.963997413449913e-09,0.10000000024089396,-2.202748407472413e-09,-7.088488601969099e-10,-2.139239132153583e-09,-2.5146603779960624e-09,2.206862079977618e-09,6.919353733105273e-10,-1.717009611077413e-10,-7.323545979766265e-09,1.8122776290719446e-09,-5.485030719127171e-10,1.6423978683551506e-09,-9.590321757099247e-10,2.224779865123051e-09,-1.2586016732986804e-09,3.26797506440914e-09,0.10000000126441158,1.3555797624459619e-09,5.089646825331457e-10,-1.3436597937924481e-09,3.236039106261903e-09,-8.660994187274148e-09,-1.5949621104163474e-09,-7.911464357146221e-10,-3.2191362049598156e-09,-1.685609355710985e-09
2018-02-07 00:00:00-05:00,4.2059417563447896e-07,8.250737115615033e-08,0.0,0.09999806168109573,4.776760861094225e-07,0.0,4.996444530983673e-07,0.0,0.09999797627375709,2.1073283637346813e-07,0.0,0.09999760555238559,2.6167568076390635e-07,2.3639012886443919e-07,0.0,0.09999806168109573,2.3022176360809742e-07,0.0,0.0,0.09999806168109573,0.0,0.0,1.9051161713026604e-07,7.435832370218326e-07,0.0,2.905982131461801e-07,0.0,0.0,0.0,0.0,5.631999830176918e-07,5.697465897168052e-07,0.0,0.0,0.0,3.036718839302116e-07,0.0,5.212645533060218e-07,6.131464439396165e-07,0.0,1.0617749145095616e-08,0.0,8.165176245769778e-06,0.0,0.0,0.0,5.726161751638114e-07,1.1406589798803951e-07,0.0,5.2287235911093595e-08,0.0,0.0,0.0,0.09999806168109573,0.0,0.0,0.0,1.8258915875197765e-07,0.0,0.0,7.335114401004471e-07,0.0,0.09999806168109573,6.546580896580829e-07,0.09999806168109573,0.0,0.09999788827731008,0.0,1.5770810152158242e-07,0.0,2.418039794275543e-07,0.0,0.0,5.353829119090538e-07,2.8592278010548804e-07,7.916059235799309e-07,5.989425642968615e-08,0.0,3.306389289524679e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0476983298448852e-07,9.661645821881798e-07,0.0,0.0,3.764767319434678e-08,0.09999784654852899,1.0103546424595994e-07
2018-03-09 00:00:00-05:00,-2.608773621387712e-07,-1.2118601106406422e-07,-6.465259836178421e-08,0.10000006710291293,1.6702313251272317e-08,2.9451052479681938e-08,-6.595906621195631e-08,-2.565498493178615e-07,0.09999954161792718,-2.1557164263042242e-07,2.8153011512556915e-08,0.10000029022821179,-4.18006823386658e-08,-8.893729542338821e-08,1.2479360857722032e-07,0.09999995642745055,2.5540640930223134e-07,-2.177587435972845e-07,1.318857907471873e-08,0.10000024348249417,4.112221750509488e-07,1.1586667248931118e-08,-3.642420561685213e-07,-2.5801684880243005e-08,-3.6559996020555796e-07,0.09999989196664828,-3.117960464397556e-07,2.6933143228282694e-07,2.2170246042798607e-09,1.565082833330147e-07,-2.789995449750905e-07,1.0163579227050708e-07,-1.3856322916908709e-08,3.626594214384714e-09,1.063810671467256e-07,8.533901681117952e-08,1.4479992890249857e-07,3.334979044753411e-07,-2.866664881855521e-07,1.638678751539133e-08,5.8130470013127994e-08,1.4221768694445835e-08,-1.848307074647792e-07,-2.5679118899951035e-07,-2.9731839060955916e-07,3.2453527415376845e-06,1.6129444775733499e-07,4.880375957258798e-08,-1.0722089504755054e-07,-4.2694453976870466e-08,-5.61379218958834e-08,-3.3155386310208876e-07,-3.868532594301999e-08,0.10000006639521027,-1.3745943705439128e-07,1.2614466019005964e-07,6.700131606063e-08,-2.2578556791064832e-07,-3.5194872055263356e-07,-2.817400718387749e-07,1.5849978379987336e-07,-1.3327504386798783e-07,0.09999948259346143,-1.7297874338020032e-07,0.10000000995136456,2.0885226708143363e-07,0.10000000078839273,1.2078396484166253e-07,7.466325118148087e-08,-4.1302961535713177e-07,7.377087655222544e-08,1.7795733784222399e-07,8.809837928608346e-08,2.553732547489532e-07,6.923205222936541e-07,1.790855679921185e-07,-2.9574426113611842e-08,2.0928974784897174e-08,-2.018449700756392e-07,1.2370541637276693e-07,2.7117979515621614e-07,-9.628199579968117e-09,-8.20075566377701e-07,-2.2883164915001416e-07,-2.0126026632535552e-07,-7.913068189426081e-08,2.9012293680645365e-08,-8.346746988330784e-08,-3.578041518969057e-07,2.3495229229592957e-07,2.4586652564894253e-09,-7.007192133195291e-08
2018-04-10 00:00:00-04:00,0.0,8.59530652405954e-07,9.207567635629416e-07,0.09999677675743987,5.367406212412181e-07,0.0,1.9566242441882412e-07,0.0,0.09999615161025248,5.888259126116594e-07,3.7285155125044014e-07,0.09999677675743987,0.0,1.0314938417625789e-06,0.0,0.0,1.1201260683852407e-06,2.215510999169656e-06,0.0,0.09999677675743987,2.7652883824582005e-07,0.0,1.4725592553771798e-07,6.700404031186476e-07,4.5514370525837155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6224100313678056e-07,6.003132947453271e-07,4.461760067580406e-07,1.1234380924094142e-08,0.0,0.0,7.348956476592328e-07,5.089003989973501e-07,0.0,2.550241913182034e-07,4.0321683966080693e-07,1.31277229775386e-06,0.09999677675743987,1.1228723389081613e-06,1.472662197442566e-06,8.040914915115304e-07,0.0,5.522285690594931e-07,0.0,1.1354253941990404e-06,0.09999677675743987,0.0,8.991788067800747e-07,9.89783379318594e-07,0.0,3.387946334074547e-07,2.3322351893313605e-08,9.321030454067377e-07,1.2290006185017534e-06,0.09999677675743987,1.2865394340766548e-06,0.09999677675743987,5.195536481830685e-07,0.09999664170081654,3.7737206488085277e-07,3.605942066481733e-07,0.0,0.0,7.211747362920404e-07,3.393252005869043e-07,0.0,6.69313426261211e-07,2.3932325172566344e-06,0.0,5.6256268317799155e-08,0.0,0.09999664172561455,0.0,0.0,1.4959261354522732e-06,0.0,1.4836690050254809e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,6.426270598323134e-09,8.280169172466522e-09,5.73077009267236e-08,0.09999974576998555,3.873316930529434e-08,9.621275181397635e-09,0.0,0.0,0.09999973234209708,0.0,8.636013760204869e-08,0.09999974576998555,1.703126698474328e-07,1.2509546587865381e-07,6.49186357610738e-08,2.014852629705811e-07,0.0,1.0156237553095665e-07,3.8527400391679364e-08,0.09999974576998555,0.0,0.0,8.631016358498326e-08,0.09999974576998555,1.7705815203253524e-08,0.09999974576998555,3.8257690656565226e-08,8.235777237546174e-08,3.610789160608037e-08,3.455533240623447e-08,0.0,0.0,0.0,2.4271820039551544e-08,2.874557394079342e-08,1.4817343697839631e-08,0.0,0.0,0.0,4.867335442358057e-08,5.8086207829230754e-08,1.1910826078676322e-07,9.045525158533159e-08,1.2977474813762413e-08,6.573078105600182e-08,0.09999973475232082,6.26741459992813e-09,7.876453357525421e-08,0.0,1.2253769259770584e-07,2.480279408616569e-08,1.5552885353137747e-08,0.0,0.09999974576998555,1.6444055593909078e-08,0.0,6.286976912539765e-08,5.775133255405068e-08,0.0,0.0,3.981523167948596e-08,1.438180339787134e-07,0.0,3.413312868683744e-08,0.09999974576998555,0.0,0.09999973519604731,0.0,1.2978305910230486e-08,2.838390281121166e-08,0.0,0.0,0.0,1.771756401979076e-08,1.1976432155022835e-08,0.0,0.0,3.747459535172218e-08,0.0,1.4030209279395521e-08,1.5563160882018683e-08,0.0,2.111869538125082e-08,0.0,9.928167315611993e-08,0.0,3.122511613181996e-08,0.0,0.0,1.802184166122544e-08,0.0,0.0
2018-06-08 00:00:00-04:00,-2.640316097527612e-09,1.6386848782634673e-09,1.1252301755003077e-09,0.09999999945203894,3.997338314352391e-09,1.6117931208906797e-09,5.053330162328083e-10,6.057167399609178e-10,0.09999999895200923,1.4664541524663047e-09,3.7810596272727734e-10,0.10000000505102954,1.4315564611521265e-08,1.2032080611901017e-08,1.0810127758905725e-09,1.9487027012663652e-08,-1.0532732081614135e-08,7.200519270024649e-09,7.719015592505769e-10,0.10000000110490653,1.371256787810522e-09,2.08149528814626e-10,5.17912059516358e-09,0.10000000230577982,9.385612465666178e-10,7.77827483722481e-09,3.296795517780325e-09,3.1286176734748754e-09,-1.5164362683920334e-09,4.363731878575752e-09,2.4424327617402504e-09,-2.796156707330017e-09,-3.788551873478571e-09,2.1995867347116427e-09,3.8625922411090474e-10,-2.351704246057534e-09,-3.9668101730035e-09,-1.929560600919712e-09,-1.2024335151469552e-09,-1.6547010910316625e-09,-9.290707039892462e-10,3.545661192620495e-09,3.0381450882746784e-09,-3.668229214675033e-09,5.4554645810062415e-09,0.09999999774103077,-9.715745616526025e-10,5.078685815664231e-09,3.106927378096883e-10,8.255824889152251e-09,3.425566357300599e-09,-1.11024844023403e-09,1.2214671086351854e-10,0.10000000415434651,-4.533457402284817e-09,-9.61260286175974e-10,1.172084746417414e-09,1.8697571798868642e-09,-2.4669289592513687e-09,1.3171295596771904e-09,3.287264775794865e-09,8.62694461171766e-09,-2.5552085282275668e-09,8.244371140347324e-10,0.09999999847889127,-6.307140374448961e-10,0.09999999656256453,-3.339252585434947e-09,2.255877788980954e-09,1.9425351305511056e-09,-8.495664830402927e-09,-2.258972542786596e-09,-4.196997578390801e-09,1.5837852233411297e-09,-2.5494416183622184e-09,-7.241525441987644e-08,-5.074030366214594e-10,-4.931592000597182e-10,-1.7803219351454708e-09,0.10000000135691907,-3.0177913677021405e-09,-3.2345756852215354e-09,2.213016758163217e-09,-7.679675571790746e-09,1.0588261152533593e-08,-7.05758017008262e-10,2.592367683977183e-09,1.6130049886785593e-09,1.308413822922646e-10,6.614884858179523e-10,-6.972074565392039e-09,-4.727691922514915e-09
2018-07-10 00:00:00-04:00,-8.453251464422808e-08,-5.93878868632884e-08,-6.044588722720438e-08,0.09999985917170577,1.698831174586462e-08,2.3938478558490812e-08,2.045391349465892e-09,-4.918000740223162e-08,0.09999986831087532,-3.4173316326843894e-08,-4.928202754292266e-08,0.09999992772163221,-5.281719375021307e-08,6.493025746042183e-09,4.207630006051673e-08,-2.062395108030961e-08,-1.1281566806551322e-08,9.292850486464602e-09,-2.4494968635981267e-08,-2.8774405408162523e-08,4.6308621357568265e-08,2.2144423156486007e-08,-5.684384947482403e-08,0.09999999717741666,-5.484639645636262e-08,0.09999984565340117,-3.606120518873383e-08,3.7266315233412795e-08,-2.7775137802626817e-09,-7.002472190002113e-08,2.4650803387863424e-08,-1.285992590450368e-08,-1.3477448584365806e-08,-3.7534480931345374e-08,-5.288474565856614e-09,2.3348289411819645e-08,2.8190707470937345e-08,1.4187649791101487e-07,-7.013549789528397e-08,-9.305178655855378e-08,-9.804846741011421e-08,-1.062881746014821e-08,-7.74125175371864e-08,-3.489673385003227e-08,1.29631797678404e-08,0.0999999339911215,2.0767376233738395e-08,-3.60300824647588e-08,-1.8792692221148553e-08,-9.025350989910458e-08,-2.985548025642843e-08,-8.247075210035441e-09,3.6716978477219583e-08,0.09999978712244208,-1.8588112110673947e-08,1.4692252719939254e-08,-2.8334126472882852e-08,3.204095000814741e-08,-1.1574263922269393e-08,5.844421368247643e-08,-4.674286529314619e-09,-1.9353876517807383e-08,2.28214285975602e-06,-9.466450730300853e-08,0.09999982583720404,-1.965994647163458e-08,0.09999985942806508,-2.5228545966655213e-08,1.0092888164397896e-08,-3.958119285132575e-08,1.874236137653638e-08,1.1213882722045159e-07,-2.6890415760010216e-08,-9.52612699054143e-09,-1.6510749086729938e-09,-2.396416533988247e-08,-1.8608520843311055e-08,-3.286724058217285e-08,3.096256291124525e-08,0.10000004051422991,-5.916882191552301e-08,-4.6322963077220714e-08,-2.984792128735467e-07,-7.271683231612854e-08,-2.4831352194393107e-08,2.3303532863109965e-08,1.679128288398967e-08,1.4685544679259875e-07,-2.058632664598719e-08,4.4020819013198915e-09,2.9751781615130434e-08,9.255074580909508e-09
2018-08-08 00:00:00-04:00,1.2387191306934452e-08,8.762961322169687e-09,1.2914921498761863e-08,0.10000002668569412,3.697597025275809e-09,2.5466482274154263e-08,1.923151309776866e-08,2.294833480731879e-08,0.10000000604299165,2.973044567892762e-08,-1.221403341334612e-08,0.09999999290989847,-1.8178523510531537e-09,5.754468233119632e-10,-1.5910827982621803e-08,8.274065231724192e-10,-3.1307999853577794e-09,9.223688995494409e-09,-4.48981511312765e-09,1.788027704877305e-08,8.603033636203211e-10,-1.844562641898765e-08,-5.871309605770373e-09,0.09999998699626221,1.3018875249703623e-08,0.10000002555695293,-1.001207832947176e-09,-4.652082357958344e-09,1.2612215028934742e-11,2.8254141736657065e-09,-1.5894879633781956e-08,-2.006452998764038e-08,9.708404313881288e-09,-4.87940830562056e-09,5.119632961774477e-09,-1.4829066062217943e-08,1.4490381185107824e-08,4.617521183400466e-09,1.867666655205124e-08,1.360554377027234e-08,1.8075436144854924e-08,1.131079338785114e-08,1.813333605537053e-09,7.924358807440646e-10,1.7111717293458141e-09,2.474435585314458e-08,3.5056143433945897e-09,-2.466769706232678e-12,-4.517437450982906e-09,5.679983427636214e-09,-1.6205164789342835e-08,4.2766492457936045e-09,4.910504629265398e-09,0.10000002456574672,-1.416870330987528e-08,1.5510378290657377e-09,6.077747134553061e-09,-7.405086880858407e-09,7.3849955391525535e-09,5.9108337946695885e-09,-3.288030550615611e-08,9.389559479872e-09,0.10000002367815297,-8.348085383374089e-09,0.09999999434231449,-7.767415559728401e-10,-2.3820044208902625e-07,-3.261827307772888e-08,5.21508118150622e-09,1.0486280070722108e-08,4.258360448349734e-09,1.1288087283139147e-08,2.1337116193084342e-08,-9.924363203292062e-10,-1.694004650124432e-08,-1.2713806301605978e-08,-1.7967462044367552e-08,3.211930581405701e-08,-3.317885920005798e-09,0.10000000184971204,-1.1856587238473192e-08,-1.3738709493605239e-09,4.991191667855333e-08,-2.0679492235380507e-08,0.09999998300218407,-1.2394162490282407e-08,1.0163664406404234e-10,1.5218556808371534e-08,-2.0812240971304476e-09,3.755393899865229e-09,8.849703793448388e-09,-3.509966974442357e-09
