Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2017-10-27 00:00:00-04:00,177816800,4724300,2367600,2806400,4020200,115650400,3478600,1556200,331300000,44753000,3212200,2899200,58856700,5090800,903400,432600,9539900,2978800,11309900,4064600,8704000,54504174,2235500,7835700,3399900,4030400,20356600,32616300,14534100,3243451,7868700,2059800,3545200,3902607,33925400,1241400,1255100,20560436,22760700,103354000,103682000,2111500,3720400,2069530,5120379,90028300,5140100,10400400,9988000,2127100,2892900,998600,7317100,3491900,2298100,9946900,7744000,2464200,2392478,6473800,30980242,9261100,71066700,5807200,81286000,12801800,572192000,15099500,3343200,15746865,7433800,5067400,8962400,4533099,9922600,5233000,3179000,3493800,69268105,6964400,3777100,3084600,5725300,4385300,7139300,3638300,4862900,7862700,12423400,17258600,19851000,14866200
2017-10-30 00:00:00-04:00,178803200,7542500,2145000,2124200,4030100,137785100,2550800,5117800,132262000,50202000,3096500,3025900,51357600,3760000,476600,320900,8443700,2473700,10556900,3044500,4444500,31404157,1847600,6647600,2550700,2374600,18345100,10400900,7517800,2618088,7093200,2262300,3841100,6849611,36457400,742800,1259700,20529324,11277000,41702000,46804000,1764400,3906300,1998793,4404078,48161500,6034300,8839500,7201900,1727100,4667200,1157300,7204600,6555700,2051000,13981600,5993800,4043900,3256230,6842300,40860891,9020900,31756700,5413600,54396000,10169400,504056000,9049800,2206100,26679586,5387100,5021400,7081500,7043084,6430900,3256400,3346000,1371900,68444974,6162200,1741800,14267500,4922400,2477400,3461300,3442000,4243800,5148600,24587400,12249200,21156000,7811100
2017-10-31 00:00:00-04:00,144187200,7676200,2255300,2656500,3191500,78600000,2906600,2999200,69540000,32845000,3146400,2742800,50311200,3745600,420000,413100,8234200,3290400,11733500,3988300,4734000,23291116,2184700,6171500,2513600,5111800,13935100,7199300,7154800,3223598,5701700,2666700,9603600,5176745,42010200,949200,995800,20450366,8796600,26614000,30326000,2658700,2922400,2704614,4527402,47000900,4832100,8690200,6560500,1533000,3853300,693900,5066600,7613700,2873000,16672500,4612000,3779600,2282207,7025400,19313802,9283000,27086600,5310800,55186000,9794800,411908000,14453100,4379400,24794085,7119000,5419200,29914100,5467113,8857800,6398200,4721100,2357300,48162354,6458100,1543000,7361300,3770600,3749600,2981300,2499000,5882000,8002500,15910000,14619200,18020700,9754200
2017-11-01 00:00:00-04:00,134551200,7641900,2060100,2002900,3027400,66875500,2734900,2819200,75110000,27333000,2320000,2929500,46527700,3561500,379000,449300,4713300,2727800,11361900,3629000,3279600,19419187,1701800,6455500,2129400,3760800,22051300,8433800,5030300,3247399,6920400,2023900,5364900,7304420,43495800,1149900,1735300,19137318,8776400,27468000,43262000,2969600,3568300,2392994,3389249,47813700,5006800,8418200,7067600,1317700,3309300,1016100,4605500,4531700,2186100,7619900,5136500,4361100,1662320,5669200,17206483,7842900,22307400,5747600,50174000,7544500,502576000,10128000,2822400,16557497,4884100,4102200,15624400,4275363,7189800,6465700,3957600,1539800,50106383,4710500,1056600,3352000,3873800,1902900,2787200,2088600,4642600,6167300,11046600,11678300,18528300,9430000
2017-11-02 00:00:00-04:00,165573600,6953200,1585200,3262300,4032100,47942500,4029300,1367600,73698000,67196000,3013300,2529900,59692000,5934300,293800,528800,4058200,3340900,12997500,2722600,4638200,43020373,1337100,6177100,3255700,3212600,19827600,5378500,4329600,2198472,6799200,3518300,4037100,10927749,40923400,1318400,1079300,17012575,7464400,20980000,26694000,2509100,6518900,2152223,3553890,44602300,3494100,8731800,8317800,1233600,2716100,868900,11445200,3883600,2291000,6897100,10276700,6915900,1924962,8668100,12909788,7902300,23992900,15917200,36063000,7250300,342308000,10389800,2169800,13880021,5021200,4601500,17337800,3119366,16879000,4980600,6568500,1690100,96609897,4790500,1797700,5884400,3292200,2825900,2903900,3522300,4803800,5506600,13126900,15630000,15549300,7775500
2017-11-03 00:00:00-04:00,237594400,4567100,1336000,2244700,14417400,44264300,2433100,1577200,75030000,120503000,2089500,2610800,37816100,5563900,485000,435600,3327100,2159900,10692600,2105400,2506100,32185308,2052000,8030100,3112500,3265500,13414400,9901200,4101800,2006486,5416900,2405200,4439500,8004439,33220300,810600,995300,14160018,7648600,21528000,27770000,1954600,3080900,1576031,4635663,39298100,2737000,7103500,4730400,1011800,1534800,652200,5412000,2338700,1959500,5149800,6936600,3555100,1892909,7290200,10281718,5916800,17633500,12337600,36788000,9448200,353640000,15814500,1725700,9358255,5106500,3064300,80964500,3822657,28773800,3627500,4841800,2114200,53276833,3992500,816200,4097600,3346700,2196900,1936000,2957600,5218600,3757600,8038200,10049200,19536300,6903500
2017-11-06 00:00:00-05:00,140105200,3133500,1488700,2021900,7610700,96349800,2692000,3936600,67622000,78088000,1848300,2911600,37261000,3847800,1021800,241600,4222600,2602600,12636600,2780900,3197200,24927467,1369900,8438900,1917300,7046800,12786900,14183100,5950300,2038070,14728700,2557000,3690400,5461631,20178500,1103700,739900,12661511,8268200,22504000,18294000,1744800,3275500,2257055,4705326,34035000,4220700,8121500,7451300,615900,1861700,717300,3870900,3142900,3087700,5571000,4027000,2790000,1596301,6319400,9136988,4844200,19860900,5631600,58466000,9332200,389944000,9678000,3331800,11200542,5186700,4167000,58900800,3838388,10835700,2813200,5631700,2230300,63217028,4538700,1066000,16985500,4391700,2293700,1682900,3351100,5501700,4094700,36443300,10414900,15772200,9276700
2017-11-07 00:00:00-05:00,97446000,4844000,1284400,2544200,5968800,67900200,3097100,2504600,53780000,36789000,3200900,3205400,68342100,3933600,3325100,240400,4047200,2500600,17255700,3222100,3351200,40667531,1846600,8577500,1944200,5277100,11332900,12134800,5219500,1432560,12177500,2315000,4358100,5865688,41536300,855600,918000,8693113,7824400,22246000,26104000,2483900,3198100,2893578,3871351,24461400,4201900,18822600,9868000,864000,2851900,874200,4611900,2683400,2506000,7540400,3655100,5984800,1858106,6007400,15008513,8823800,17939700,7872000,64680000,7774700,427700000,6796500,3882000,11480906,6875100,3901900,23424600,2945370,11167400,4318100,5454100,2481300,39800764,6587600,796600,8785400,4314600,1845800,1732900,2730400,7539300,3697900,25789600,18679100,16047900,8471800
2017-11-08 00:00:00-05:00,97638000,3712600,1208300,1791800,4741300,59065000,2003400,2334800,51630000,30254000,2163700,2841800,83128200,3267700,1332400,362200,4535400,4118800,18710600,1933300,5569100,25517198,2240900,7513000,3494300,6674500,13061300,8661700,5092800,2257692,8023200,3057700,2553300,5349331,34127500,972900,841200,8280233,8095400,21774000,24276000,2349800,2912900,2783764,4847582,21565800,4440700,18524700,7586900,1759900,2328700,729600,4745700,3786800,2605000,11386400,4468000,4706500,1806199,5700500,15859279,8435700,18034200,7970800,42374000,7079400,522988000,7977900,3685300,14302148,6910000,4882700,26515400,3195479,13533700,3927900,5425000,2289400,115981341,4921600,981900,5981000,3265600,2261100,3226100,2371900,6242100,4417800,17414800,24047100,20302500,8691600
2017-11-09 00:00:00-05:00,117930400,3644000,1288500,2704600,4575000,76821200,2005100,1892100,74654000,30980000,3949800,3215900,95448600,4432100,1241800,454700,3671400,3633000,15496600,2940300,4411400,17242507,2148000,6709400,2094000,5128600,16785000,6992100,5103300,2730662,13172500,2101600,5954100,5019721,26257300,1003400,1363700,10610572,5817800,24904000,35892000,2122400,3405200,2605980,4996219,25570400,3517100,13697800,6532400,1908200,2098600,890600,4536400,2716400,4219000,6748500,8803500,4589100,1884657,3792600,14818825,6189500,21178400,4779600,59799000,10958500,978564000,16195400,2856900,14088713,5280000,3427700,15954900,4473035,14778900,4613600,3633300,2798300,92568652,8496200,1052400,5205000,4239800,1839700,2335000,2713900,6012100,4334700,21078700,24438800,20713500,10528800
2017-11-10 00:00:00-05:00,100582000,5032600,922500,2082600,4422300,50209900,1927400,1537200,43598000,20338000,2714400,1740600,61105300,3552500,725500,304000,5592100,3043300,12853100,2016900,2523700,19216777,1591700,5504600,2673100,4675700,19319400,10300000,5156900,2663885,16701500,2216700,3613400,5442003,35298400,936300,929800,21019137,7698200,14400000,19442000,1845600,3554900,3219367,4505436,24095400,4240800,9314000,8022900,1283200,2692500,630800,7451900,1795900,4226800,10149400,6416400,4853100,1549777,4998200,17547607,5436500,19397800,5143200,66222000,7535700,1253256000,9944200,3699500,15858589,7227300,4935200,9626200,4961653,7930300,4512000,3501800,2832400,76099018,6854500,3009200,5758300,3416700,1384700,1840100,2840000,5514800,4198900,17075000,13671700,22943400,8693700
2017-11-13 00:00:00-05:00,67928400,3854500,1456200,1496100,3605000,54068300,2119800,2453000,58368000,28064000,2708500,2604100,55902200,3058100,506800,499100,4222600,1889900,13500600,1894100,2511500,17345792,2370400,6728300,4093300,4609500,16441500,9874900,4279200,2302248,7856000,2626600,2557300,7444900,30415900,1209500,912200,54577114,8735300,17716000,18814000,1953900,7189300,2229602,5342445,18999000,4322300,9303100,7653600,1455900,2478700,702800,6964100,1750500,2605600,6886700,4013700,3263400,2111299,8183800,14135738,5730400,14196900,4000000,46070000,10106100,582376000,6566700,3194500,25072657,6873500,3864600,24411600,3522654,7648200,4225800,2780200,2945900,38213023,6608800,1786900,4429100,2284000,2662200,2689000,3301300,5844000,7185600,16673900,13447000,25474800,6720400
2017-11-14 00:00:00-05:00,99130000,6180400,1811900,1549700,6800100,37245000,2604700,1854500,62768000,19718000,2843700,2358200,61596800,6879600,525400,366000,3986900,3088000,13188900,3041300,2970100,21544971,3369500,6945000,1774300,4366800,17468500,5964000,6996500,2227574,6929300,2713100,2850100,7399756,25893400,805000,813600,65218755,10925600,19184000,21012000,3000200,10284000,2558712,3930868,22201200,4078200,11043800,17200700,1056100,2684800,605700,6499200,3062300,2180900,8426300,2701100,2874300,1666267,8154100,13315678,5968500,18801300,6055200,34505000,5037500,529292000,8498900,4998900,17278538,5035500,4736100,14036700,4541203,7758200,3747500,3890000,2085100,40065829,8018700,1421300,5035300,3252600,1993900,3073900,3238200,5472700,5679600,20829900,20830100,29502300,9251700
2017-11-15 00:00:00-05:00,116632400,4999800,1792800,1980900,4100300,33524700,3150600,1631500,78574000,29032000,3236600,2510500,98274900,4890900,525400,470400,3349200,4004500,17541800,3746200,3063900,21817056,2842800,7262700,2439900,4148400,30829600,5333900,5372600,2080145,5691500,3304400,4276700,8099634,28441300,1323400,1069100,30124129,8539300,17080000,18106000,2564100,5534500,2791292,4992872,17157200,4811500,15384100,12419100,1943800,1838100,754900,5200400,3058100,2019300,8702700,4145400,3486200,1808472,4572700,12290315,9749600,19383100,5320000,42031000,6610500,501948000,9425100,3861500,13646138,6688100,4928400,10565400,4175892,8880500,6834900,3589400,1726300,43536165,34811200,1090800,3709900,3355600,1816300,3228300,2153400,5389500,6895100,15726500,18238600,25300200,9663600
2017-11-16 00:00:00-05:00,94550000,6866900,2040100,1961200,5642200,31800400,3131000,2014000,44266000,31000000,2586500,2710200,54565200,5229700,522000,247000,4286200,3944000,12415600,2812900,3689200,23044853,2017600,5694900,2342700,3708500,61177100,6447600,5888700,1752912,6410900,3205200,10266700,9795914,28269000,1520300,1103800,18649508,7535900,22594000,23768000,2304300,4587900,2445245,5697039,26439400,4193800,9808000,12506400,1779900,2599700,635500,5529000,2715400,2293400,6832300,4763500,3524100,1464861,5205700,12572122,7789000,20962800,5458800,56784000,8233300,441768000,11738500,3058100,13625901,7205100,3207000,12339800,3371222,8310200,3842400,4356100,1601700,52915249,12744700,982800,10397700,3564400,1919600,2437200,2518400,4449100,5655100,13818000,26361800,114367200,10527200
2017-11-17 00:00:00-05:00,87598000,6284200,2557100,1482100,5569700,56775600,2039700,2055000,48268000,24069000,3261200,1724800,48420700,4337100,504400,505600,4147900,2715900,11813000,2312700,4627400,40693886,1687300,4191800,2100600,4407900,27988000,5382200,4337500,1703844,7500800,2652700,5091800,6759463,31117700,1446800,762500,12615126,5719100,27942000,26712000,2826400,4530100,1812596,5142659,63798000,4247400,9017900,19720700,2930700,4097800,692300,6966500,3186400,2221400,9176600,7098000,2659700,2083193,6926800,10358537,4992600,22079000,4312000,39063000,15475500,515664000,10035100,2646400,15649265,5941800,4084500,13334000,4463024,6310800,4272500,5389200,2209600,48944573,16719400,1151900,7147600,3788200,1887500,2129300,2155400,3297600,8812400,18933200,15814800,70726500,9536400
2017-11-20 00:00:00-05:00,65049600,3699400,1602600,1118100,6349100,35960200,2012300,1703500,43278000,28639000,3456600,2447400,46328800,4558100,513200,392100,4902700,2428800,10000000,2124000,2799500,20709937,1602200,4429600,1955000,5578500,26897800,8490300,4634200,1445419,5112600,2558500,5449400,5327320,32352000,991200,1283900,13340623,6452500,19070000,17526000,2000700,4699900,3934598,5937619,22420000,4266300,9483200,19160900,1497800,2205900,901800,7507100,2048700,2442300,6252500,7446700,3538700,2033200,5098700,18003278,4574600,16315000,5787600,38275000,8480600,396100000,11525100,3594300,12455540,4926200,4779700,9749400,4631776,6360100,4430000,2950600,1440200,41394463,7973000,1373800,4225100,2953700,2040400,2579500,2811100,3273200,6873200,18227400,16943100,49182900,8468600
2017-11-21 00:00:00-05:00,100525200,4613000,1732000,2036500,4372500,31881700,2629600,1925500,49588000,20903000,2917000,2267100,57749100,4905400,539400,440900,3968000,3047000,9632100,2221400,2831900,24274677,1298800,6331500,2360200,10682700,24146400,9609100,4596000,1779646,5725900,2467000,3276900,4320684,28510300,1226000,1190800,16258721,6473500,21940000,22206000,2223800,6229000,3352207,3928985,21871000,5660600,13389400,10280800,2127900,3529900,858000,13081200,3999000,2653100,6330500,11004000,2696800,2538630,4916400,14369442,6037000,21237500,5325200,47873000,9057800,399176000,18313300,3179300,13333100,6196400,4224000,11215800,3961377,6284300,7767100,2592000,1407900,46892108,6318400,1757100,5170200,3998500,2327200,3134300,2205400,5194500,6456500,13598000,13757000,38239500,8838400
2017-11-22 00:00:00-05:00,102355600,3552100,1263700,1546700,3042100,23816500,1533000,1694700,71106000,18642000,2159100,1471400,38103200,4545600,369300,265400,3192200,3017000,9146200,4887500,2951100,17501254,1265200,4818700,1950100,9009600,17226400,5315400,3951000,1782466,4140700,1653000,5881500,4288578,36184000,1331900,921800,11444448,4369000,14926000,14538000,2177200,4133500,2009641,3361426,19538300,3917000,7342200,8434400,2341000,2230900,685700,7001400,2658600,2719200,5872500,5303300,2550100,1640673,5437700,7730258,3785900,20553100,7773600,58954000,8501300,356640000,10618900,3598500,11122967,6006900,3658100,15489400,4545493,7308500,4212700,2643000,1152200,35024964,2867400,1005500,6643000,2142000,2257800,2466600,1846200,4513100,4067600,15825100,11421700,26754600,7941600
2017-11-24 00:00:00-05:00,56106800,2148300,601800,663000,1744100,11035800,999800,887600,70560000,11572000,837300,788900,14273600,1326900,186600,134400,1985700,1038600,4676100,944400,988500,13120152,506400,2288900,789400,4000000,6155800,2992900,1744200,1011365,2217600,936300,2182600,2008505,9549600,703600,411400,5195206,2335900,10740000,16492000,1268500,1853600,1324300,1247878,6465800,2606800,3680000,2996300,807800,817600,320900,2842000,1577500,963200,3455200,3165600,1303100,788284,2075600,4549682,2692900,7425600,2544400,21605000,3400400,180752000,6008300,1183000,6742754,2196700,1970500,9233500,2361890,3479000,1269000,1155800,589500,12184904,5892400,374500,2129200,1288300,744000,1302800,891700,1466900,3045600,5097200,5386500,13488300,3851300
2017-11-27 00:00:00-05:00,82867200,4518300,1352100,1305100,4204700,41798300,2150100,1489000,134880000,26230000,2731300,1772200,44828600,4774100,443200,339000,3032600,2985200,12615200,2585400,3295100,26227394,1629500,6369000,2346700,5144200,20942200,6146300,4490300,1577395,4007500,3129300,3663500,6111598,28525200,1244700,1026700,16453507,4907500,26158000,35430000,1999600,4539100,2529044,3529204,18202100,3933100,13076200,5649200,1253100,2980900,657800,6651100,3260200,2082400,6480100,6346500,3746200,2129837,4854700,10584905,5025600,18265200,6070800,32101000,7891600,422896000,13395600,2818900,10848611,6199700,3377100,20404600,4082936,10580300,3967400,3981300,1377800,35474462,8277500,1731600,5123600,3166300,2856300,3398900,3060500,3727900,6620500,17548300,11066800,26714700,9127500
2017-11-28 00:00:00-05:00,105715200,6841700,1925900,1647000,6705500,65325700,2658700,2373100,91188000,26796000,3536400,2262100,99765000,4493300,352500,447600,8515700,3721000,18048300,2592700,2703600,36818649,2161700,6524700,2728400,4794300,30966600,8348500,4004700,3090946,8401100,3013700,6466900,5407935,33199300,1647700,1159400,11709157,5971200,28488000,36424000,3212900,6049000,4047843,4156490,20194100,5052800,16773000,8432800,2641100,2659400,967200,7636900,3874500,2909900,5770800,5773700,4918700,2238553,9686300,13446783,9001200,21926000,4949200,69811000,8665300,512752000,13930600,3600400,13687033,4841300,4687700,12861300,4343849,9734400,6663500,4185900,2312400,45612330,6312100,1650500,5690600,3037400,2905700,4024800,2025800,5608900,6671300,20982500,25685200,26128800,9794600
2017-11-29 00:00:00-05:00,166665600,7277900,1973000,4320800,7727400,63333800,3244500,2197400,185150000,47231000,4325500,3029100,119728400,6994400,540400,684200,5064200,4898000,21876400,3098200,3646400,36215047,3229400,6897800,4683000,6851000,36788600,7329900,3661000,2244494,14503100,2917800,3928800,6291054,64866000,1881800,724300,11509697,9913400,49188000,55866000,4500000,4902200,3704232,5333240,27036900,5851400,21105500,16502100,1301700,2316000,1190500,10573500,7217000,4590300,8954800,3945500,6341700,2098502,9229500,10980525,9441100,27381100,8354400,142027000,12022800,1396788000,14377600,3276300,16122827,5158900,4343800,17022200,4400418,10017900,12386800,5099200,2627300,70407804,18820900,2183000,4090400,5562200,4247200,7206800,4122100,10938000,14505400,31034500,29631800,34272000,9725000
2017-11-30 00:00:00-05:00,166108800,10086300,2837100,3976300,6667200,43205000,3819400,4200400,90184000,31452000,5328300,4820300,122131900,7684500,443700,1071200,8050700,6420400,23179600,7507800,4557500,45731513,3712000,11184300,7716600,5201800,30749500,20281300,7896600,2466034,9949000,4393100,5307000,10299232,49224200,2789100,1912200,14200582,11766900,34480000,45092000,6364600,9180700,6288958,6799837,34145300,8941900,23945900,17147600,3178300,5002100,2626200,9110000,6943700,6023700,9419200,5663900,5533100,4788066,10224500,16139619,12158200,33054600,13614800,66301000,12551200,823768000,24701100,5984000,24063663,9789900,7123200,15555600,8539922,11509200,11493400,5499800,2655100,65976641,14923100,2497500,7164100,7591200,6846400,9350700,5654200,8662900,18533300,33268500,30984400,38564100,18592700
2017-12-01 00:00:00-05:00,159037200,5322300,1971600,3016200,4537800,42128800,3389900,2009500,82142000,47729000,3445200,4592500,137774800,5679700,397700,574700,4186200,5177300,18269800,5481600,4478100,34712284,2647700,6683900,4034400,4797600,26920900,10586500,6831800,2606921,9258400,3088500,4002800,8283997,52458700,1809900,1311500,17116050,8425000,38192000,37762000,4765400,4683400,3335934,5824023,26656300,5990500,19683500,12468800,2270100,2736300,1707400,4935300,3933000,4279200,8957800,5992800,4819000,2669831,8049500,12672835,10014000,29532100,5712400,62195000,10113500,811548000,15899500,4956600,19588485,7953200,6318600,15851100,6168180,12756400,10350500,4709900,1725100,41622720,8318000,1335400,4973500,5020500,3325800,4793700,3141900,7258900,13101800,23909000,31242400,24888600,13779300
2017-12-04 00:00:00-05:00,130169600,4589100,2099800,5931400,5815800,97328300,4417100,2238600,118638000,48439000,4562400,5523000,145661700,5985900,502800,716900,4893900,4899500,23151400,4922300,3615800,58831606,3425700,6168500,5774200,9116000,29414400,40464600,7366400,3128395,17824000,2552300,4531100,6925179,39558900,3049700,1706000,14261616,8617600,38128000,38778000,3326100,6193800,3598181,4878858,28000800,5916700,23576600,17523600,2300600,4228300,1365900,13046100,7490100,3943100,9146300,8687800,4118600,2952565,9630900,14085120,10640100,39094900,5603600,90698000,7513200,1240844000,13473900,4403000,14847487,9003700,5179400,17325100,4380714,13302100,13058500,5505000,2498800,53598698,11463100,3926800,3902900,5183800,5591500,9092500,4535000,6470200,18909100,19371000,28720400,26869500,12597700
2017-12-05 00:00:00-05:00,109400800,4321100,1398900,4698700,4877100,67304100,3589400,1734100,81596000,38117000,3525600,2806100,91349800,4161900,380300,501400,4828800,3411700,16045900,3884100,3463200,30663659,2262400,4531700,3182800,5323800,23288200,15424000,4380700,2681143,13055600,3261300,2806000,8607859,45527200,1592100,960200,13733075,8389000,41346000,38998000,2526800,6347600,2858818,5301128,30626900,6745300,17193900,13670800,1308100,3876800,1171000,9666000,6807100,3228700,7055100,5392200,4131300,1845548,8431900,12405386,7959700,26152300,6810000,57837000,8862900,981488000,17858900,3198600,23525912,8683000,4916200,9661200,5004238,11295600,7799200,5578200,2010500,43765350,8184300,2229200,3634900,4898100,3246300,4953200,3690900,6004100,12081500,17574100,39754900,27030300,9357200
2017-12-06 00:00:00-05:00,114240000,7828600,1363400,3773000,4234400,38952200,2519700,1113700,57066000,48751000,3081300,2538100,74593800,3815000,397600,386900,4758700,3315700,16612500,2881400,2698300,27169768,1465600,4437300,3569200,4571000,16581800,12371700,4852500,2299315,8121700,1970100,3011700,7547527,28453800,1523400,1223000,9163104,6097900,25440000,28710000,2331400,6892500,3206305,3567592,27710800,5591700,15476200,8154000,1421200,3130900,824800,12291000,3752000,2618700,8191800,5192100,3500400,2301224,9716800,21217703,7701600,26162100,7935600,54901000,7862200,467032000,12974500,3203500,18317677,6737400,5108900,6952300,4143159,8458200,6505400,4041000,1310800,41271993,5562300,2262900,5145800,4675500,2397500,3817900,3347000,3822100,7532100,17296600,26758300,21423000,13398900
2017-12-07 00:00:00-05:00,102693200,4421900,1526400,2442000,3591600,32665600,3102100,2174500,50232000,79282000,3026100,4264400,80706100,4359200,504200,416700,5140500,2650700,19173400,2977100,3696200,31243574,1745700,4037800,2240800,3900100,17092000,12365800,4908500,2016638,9948600,2346000,3412600,9553649,25417100,1232200,1236100,11598420,6172700,29164000,30866000,2667000,5484300,2263586,3944571,32708400,4713100,13371800,9106500,1647000,4344900,972300,10391100,3417900,2284800,6837200,5497500,3808900,1635052,6043400,17250604,8765600,23184500,5808400,46595000,6113300,542600000,13482800,5409500,16661421,7273600,4040000,8755000,5733589,6033800,5449800,6637900,1137900,32475866,3965300,1550100,4623000,4848200,2661600,4695700,3280000,4404400,7384900,11986700,32990600,22507800,11359600
2017-12-08 00:00:00-05:00,93420800,5103900,1736000,2101800,3401100,34897000,3336300,1698500,61002000,41848000,3850300,4440500,60991300,4466300,385800,471700,5310000,3953400,12460900,2490100,3048000,23713008,1701800,5316200,1772500,4171500,14044400,12510500,4122200,1734977,6536600,2701700,3973900,11146180,21981900,1196600,1344600,11360294,7906900,25816000,31170000,1959100,5092100,1641012,3682234,23154700,5101300,13506900,13238600,1424900,3777100,853900,7696300,2521500,2241100,5979600,4106400,3690500,2391761,5270200,10923723,6488900,24489100,5248000,49873000,6065200,466876000,14732300,3127500,15705759,5883400,4611900,9371900,4766523,9950500,6266000,4791400,1423800,33771798,3666500,2437700,3715000,5591400,2233300,3628500,3030400,4371900,7594900,13639900,22017100,17463300,11988600
2017-12-11 00:00:00-05:00,141095200,4273000,1983300,2776700,4163500,29956400,1874000,2274700,47270000,34941000,2984100,4065200,54001900,4123500,325700,398100,4502900,3605000,10461700,1913500,4432500,25364831,1404300,4040400,1964100,3357200,16749500,6687000,5929700,2046079,7434000,2244200,2291900,12220533,44194600,1423000,804200,12138124,9179900,23856000,23254000,1494200,6038900,4011423,4291424,20425900,4358600,10591200,9698700,3109400,3336800,765800,6775400,3394800,2340800,10830400,3501400,3558100,2084508,4400000,10239170,6316900,22857900,6435600,52986000,9017800,372748000,15852800,2429400,15138497,4856000,3049000,12185000,4985488,10286600,7238400,5095400,1122300,31334711,4315300,1423700,3366700,5579200,1599500,4923700,2765500,3892000,7538600,13542500,15876600,26786700,8760700
2017-12-12 00:00:00-05:00,77636800,9860700,2317900,3924200,3681200,36211000,2193700,1859300,44718000,28541000,3455500,5517600,76017200,4945000,457200,430200,4832400,4343000,18381900,3397100,3296600,35891319,1828100,6200200,3365700,4683600,16658600,8233100,4300200,2429035,8147000,2787200,2756000,11136787,54370600,1731100,1961000,13945388,9281600,25590000,33882000,3464200,5275500,3275935,6612603,16557400,8016700,15508800,13999300,1508000,4252500,1082200,7125600,3360300,2805900,14930600,4966500,4704500,3308495,8366200,14454750,8152000,23924100,7953600,42659000,7358000,455016000,17464000,2664600,23700139,6558900,4428300,7021200,5606469,6042900,7251100,4031900,4140500,61433468,4769300,1301100,3608400,6083100,2294100,5334100,2541000,6037300,8754400,22901200,25040400,23431800,11307000
2017-12-13 00:00:00-05:00,95273600,9962300,1596800,4591700,5373100,41494800,3166900,1726400,52336000,26943000,3463900,5003300,79980600,4294900,386000,482100,4352400,4151900,20231600,6486500,3817700,29855834,1907000,4906800,3062900,4067500,20199500,9940400,4399800,2681482,10368300,3938200,3306800,12115523,31859000,1204800,1417900,8785613,9968800,25654000,27680000,3482300,5177400,5606052,5922034,21399500,6118400,15020300,12418700,1183600,5786800,862400,5956700,3618700,2554000,9000700,4473300,4944400,3238648,5975200,13982940,10568400,22062700,14412000,47100000,16072600,554280000,17196900,3193900,16639709,7141000,5898400,6490400,8274082,7726300,8193400,5115800,1878300,52524934,7998100,1447300,6759300,5282100,3059400,5696100,2738500,5046600,8088900,17705500,18227000,23638200,10172700
2017-12-14 00:00:00-05:00,81906000,5935200,1612500,4720900,6959100,29006800,2723600,2114700,64286000,37595000,3464600,3913400,60615800,3449000,458800,336300,5507900,3593900,24778500,4616900,1873600,24852884,2001500,6436200,3743200,4464900,16738300,8214300,3736900,3237247,27571300,2437800,2887700,6581128,37074000,1537000,1136700,10129668,9055400,31174000,30962000,3353200,3542500,3477851,4850720,19644900,5337900,13034200,9029000,2503200,4388400,867600,3908500,3016700,2666900,9710300,5000700,4281800,2373701,9072700,10623890,8190100,19306000,8908000,77928000,13055100,438164000,22259300,4057800,15585393,5853500,4648300,7122000,4820390,8945900,6911600,4534800,1342800,45395326,6332000,2158700,7010800,7106700,2811700,4570400,2817400,4467600,9815600,18775400,14731000,28157400,9492400
2017-12-15 00:00:00-05:00,160677200,14655500,3498800,9191700,8447100,45462300,5796800,3648600,95572000,45091000,7891800,6933500,129859400,9190500,610700,896400,8856800,9169400,37121100,7931700,4444600,50531413,4266600,11363400,8452900,7261100,47167700,14334100,11226900,5720201,19978600,6372800,4387000,12642395,48655500,2227000,1982000,18441952,15367200,65518000,63760000,5283400,8202200,4753332,11798775,47477000,12517000,29350600,21181600,3631100,7346400,1929400,7933000,5067300,7435200,15777800,9813100,15455500,5404365,14169100,23664574,12708000,53936700,13972000,72856000,15659300,670036000,75176000,7173500,39820015,15924000,11082900,18833000,9841630,22595000,10621900,9391300,3053300,61974586,9152100,3851200,6584800,9114800,6293400,8768100,4997200,13109900,16388000,28935600,36467500,48428400,26582300
