Date,AAPL,ABT,ACN,ADBE,AIG,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BK,BKNG,BLK,BMY,BRK-B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DHR,DIS,DUK,EMR,EXC,F,FDX,GD,GE,GILD,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,LIN,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TGT,TMO,TMUS,TXN,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2012-07-13 00:00:00-04:00,0.3279744442459961,0.13385086742468677,0.2797022708978154,0.2602828265813363,0.352306480298143,0.4972480367638659,0.18552766871914267,0.1936587124538357,0.3705098891995681,0.4210853502924846,0.21953618956020843,0.24600490660974486,0.41368844579043607,0.27093923737389625,0.3334918881161401,0.2435227702342278,0.15691541458864106,0.14307152905175574,0.39387034832338813,0.3016545435634588,0.13145254547340618,0.20091982130625213,0.2608497653316243,0.22983922166122245,0.16364688746870626,0.43728349772621866,0.31460436692879645,0.18190880763962883,0.20430668382940465,0.21863887523563466,0.17397540486093577,0.12927911941922443,0.24991641679226925,0.17335800569255008,0.26544031611273644,0.22965558243441828,0.2027313106000696,0.22638667402643445,0.304684712852457,0.2256878663458777,0.2256881142707929,0.27248073221309466,0.2236249857267131,0.24747229560901962,0.17870647836093304,0.23351234109255964,0.11228550620547581,0.38684407058978,0.13916846209004524,0.20223396483035905,0.11831756564047667,0.1488911539860791,0.34011586734099525,0.2624293237515151,0.16270677654794904,0.1319034151492847,0.1771042021664889,0.3192867652282717,0.14556028098340906,0.1104451281801625,0.1573708463932338,0.44147126681483334,0.23627332733696588,0.10140160452205083,0.6205551653585111,0.3107944106039265,0.3860841814255726,0.25470181409822856,0.10636425845130103,0.12915148966549403,0.17004956360669857,0.16492307399830447,0.29610987762033936,0.2264865700460115,0.3211944219701474,0.25205212891729434,0.09450328950574777,0.19605660954276435,0.13772498918246984,0.16287081206532758,0.23383587128307098,0.5163697087916912,0.2889299555891187,0.23066126741570106,0.23634159438799582,0.14297764977615632,0.20852575941544832,0.2611539406049375,0.12387823042133451,0.23395352202755668,0.2018025605503867,0.18195751484588168
2012-07-16 00:00:00-04:00,0.3165207021016723,0.13375334928972768,0.27902813807153937,0.26006145333871467,0.3517549108267395,0.4974041559233017,0.184918006984942,0.1931851112431379,0.3696657330833784,0.42153642543583286,0.22005159663209684,0.24637659255328728,0.41267836066852615,0.2703745974391152,0.32153192101316264,0.24342126447112475,0.15547638588499782,0.14239464543689812,0.3920329224263012,0.3010068988506242,0.13335803870011137,0.2003528363654113,0.26181229599837097,0.2304498074240903,0.16339543395916403,0.435636294930922,0.31466699261484954,0.18185548141958122,0.20430912749033212,0.21892837439311758,0.17440497043015596,0.12795977205410988,0.2498947893215537,0.17264613067832493,0.26549915943521896,0.2299054133266165,0.20379859817204382,0.2272777495335525,0.30559354195122285,0.21797781762964494,0.2179780583841999,0.267835234161346,0.22328648674015647,0.24747883952025132,0.17900624382249025,0.232111337307251,0.1119560185729087,0.38983026103502333,0.14060210471691678,0.20147539708345838,0.11933557972106756,0.14876363534324566,0.3449899308298915,0.26220877402194603,0.163058309016165,0.13178431980011043,0.17774151229854876,0.3205017514859557,0.14510948741009363,0.11001965591072072,0.1576476717012153,0.441698259809384,0.2355575505865092,0.09999436464095,0.6195703737348082,0.31105154132606627,0.3856555528681148,0.25471478325023655,0.10320600018206404,0.13140497275706983,0.16760896358560282,0.16421169463657204,0.29650924301378284,0.2265811583676498,0.3157652152767334,0.25161019959180175,0.09292032208703777,0.18935937269209227,0.13772907687367691,0.16372904958162837,0.23331832876408024,0.5168216817914316,0.29142861183627616,0.22953234949393617,0.2364150610451251,0.143148791569065,0.20800907353102738,0.2625947889891183,0.12390816595110095,0.23333718782254192,0.20109329710326412,0.18059757880218694
2012-07-17 00:00:00-04:00,0.30044926747978135,0.13543049421898334,0.2686747291612497,0.25313321580414394,0.35768888005790844,0.4924176462386055,0.18584355482766635,0.19324118781027358,0.3687369031074133,0.420116646208607,0.21974236573725095,0.24334841866469942,0.4125674611373098,0.2664283450394473,0.32062770193465784,0.24042986683446949,0.15600868300968865,0.14266246473122576,0.3888371331032789,0.2996001185085667,0.132948090771224,0.20153648296194407,0.26172122390073377,0.23204055709757315,0.1634857248390871,0.4352437507962939,0.3120768773514216,0.1818727770341736,0.200672823575203,0.2181555724615215,0.17815898948032644,0.12780686121432253,0.24826050272266031,0.17255488944728234,0.2663726831153726,0.22480816616709973,0.20386904987517002,0.22307574730993898,0.30544368053984117,0.21771879393479093,0.21771902885644426,0.2679353384855056,0.22469407519639117,0.24515487408563721,0.1721848419616086,0.23316944793535366,0.11266723364850076,0.38842485892755835,0.13812270355916417,0.20219589259326962,0.11769363821924839,0.14704992122919935,0.3451085146705103,0.2609144465574385,0.16271785712949907,0.1238284256851595,0.1836932986552001,0.3184716704452599,0.1444721178011442,0.10982797022853139,0.15934866562025474,0.43965877742969006,0.234834975302708,0.09996024727092653,0.6079945443943167,0.3107758633738167,0.38702208187029175,0.25231310034941284,0.10272853462561715,0.13453932579264843,0.16832092172204166,0.16527616215037347,0.2944887557218989,0.22397758718452013,0.3161878978674174,0.25500394894246153,0.09267885823903864,0.189664564072161,0.13820296135670274,0.1639640797664968,0.23330187805058394,0.5219836694177563,0.28893148105528915,0.22965499137604925,0.23577634923067028,0.1419815222296454,0.20687593322382647,0.26235199870810194,0.12396464995452268,0.23130496327650427,0.1977480362522306,0.1780906391204418
2012-07-18 00:00:00-04:00,0.30042498791269767,0.13678167458831555,0.2692876987643483,0.25750965976617646,0.35868343615141923,0.49244921850787543,0.1862268219369639,0.2112331036541911,0.3679458394749747,0.42282737023324457,0.2201118785677267,0.2440653398509507,0.4238458451417813,0.25966553373369294,0.31798976007754665,0.23420202217456623,0.15583321809248174,0.1401547102751639,0.38895845837422527,0.300898499310166,0.13288356621317904,0.2007262671260301,0.26392078742808683,0.23107484270983591,0.16344444331003777,0.45300091299539363,0.31849276066129995,0.18090575362273162,0.20070034930850467,0.2242833248770848,0.1776930872750105,0.1270636759008635,0.26274286951693776,0.17103357915548442,0.2665372381160271,0.2270109635189171,0.20691121706310392,0.22177202755453532,0.30546823497204634,0.21821282011433552,0.2182130352546894,0.26827058032699735,0.22469392304170738,0.27810750736251894,0.16605330561809578,0.24027836301132544,0.10791973062424161,0.3878663513530465,0.13829912530101662,0.20217740563684727,0.1175980672745802,0.14949159912240859,0.34546381414953126,0.26084966721305375,0.16283104460087397,0.12322670019740756,0.18376591816470333,0.31793343710149274,0.14998888138422753,0.1098354281832827,0.15982155911300405,0.4414894772667088,0.2402891350318734,0.10279063501698499,0.6079600324575196,0.31352183702409064,0.40257788020423946,0.25483395739030595,0.10242490767377452,0.13414399611193012,0.16815227680038103,0.1657796220997778,0.3013828598926192,0.22694742139857785,0.31073365896899113,0.25495388505794303,0.09257419318910924,0.18969307440477318,0.13826327707785635,0.1636741596123423,0.23537624525387738,0.5179217689237137,0.3010773102434712,0.22875151189542672,0.2357165897072644,0.1436354800531259,0.20829107131489685,0.2623937940564102,0.1235404778685973,0.23141249412129583,0.19813236766802392,0.17829768638072438
2012-07-19 00:00:00-04:00,0.2930326013554167,0.13237926074836998,0.269404606194433,0.25778735151646426,0.358193207911906,0.49220913031888947,0.18619311069379132,0.21113492626673486,0.3753493502180024,0.4321861621019087,0.2311275469117406,0.24479858729862314,0.42830723507665175,0.2607809550098153,0.3202316983693904,0.22847280628226044,0.15466944822751086,0.13986685322274434,0.39007278498162895,0.30059179187236074,0.13264094139195065,0.19868297198055582,0.26880872443511117,0.23090433199290658,0.16157055661105865,0.45759166769164267,0.3183666589528998,0.2239567710894146,0.20041855978282574,0.2187678908140923,0.17709985807940345,0.12599804128475292,0.26222004289140066,0.17138397370414493,0.2660984091484539,0.22579329480123003,0.20635866649996165,0.2218257272571507,0.20461949330380605,0.2208703148578242,0.2208705346646159,0.26839658243776005,0.22450553942702306,0.27707434606635806,0.18243127176000065,0.2398714246632682,0.10739587582088606,0.3884888917996393,0.1378471468849579,0.20241727258405515,0.11793057387518856,0.14950175029825952,0.3471651438241217,0.2640669750500424,0.15782091560417974,0.1235546259852239,0.18366779565065275,0.3174325652031995,0.14972310326987248,0.10983593095836103,0.15974626700712,0.44955141931678844,0.24061032673312135,0.10303979861355618,0.6102410327010526,0.31377869299360955,0.4020898505873409,0.25562640662710207,0.10235033461747453,0.13389319763121768,0.16810938865458055,0.1640497003602996,0.2838722747488742,0.2279644376698503,0.30917957510168903,0.2550903134842664,0.09271328207798629,0.18980500371325906,0.14539068600196098,0.16216106566854882,0.23542700082700227,0.5160790568475723,0.3029013264603984,0.22844046004982382,0.23204923289509757,0.14287305219774674,0.2088117477793788,0.2652015079000879,0.1387147816513187,0.2299352041896218,0.2019613386578235,0.17792324393189038
2012-07-20 00:00:00-04:00,0.2904978424408376,0.1345839886812058,0.26925578787808124,0.25942687951953686,0.3609354941795676,0.5588003521754006,0.1903707154001264,0.21128445522669656,0.37517321609182663,0.42636052721414336,0.23154858546104487,0.24599653605579774,0.42127889255020295,0.26485674396984454,0.3197485874293988,0.23042710967558858,0.15974583528122413,0.14097407030750025,0.3899552669907093,0.3019846076192034,0.132358501634077,0.19922652908419122,0.26943989314606354,0.23137198255771826,0.16171606190501236,0.45976621312342986,0.3200429420517834,0.22005336682877713,0.20045238038055552,0.2186803274490502,0.17816807373227714,0.1254812033756668,0.263943257841093,0.17141145625273158,0.26458504877602523,0.23368631965502057,0.20690929749513462,0.2208358241095492,0.20023465956953737,0.2284107960409808,0.22841100240045265,0.2682537570562401,0.22470140724099918,0.27297590307219655,0.18475532952347906,0.24317727045083962,0.10977231083793058,0.38901066655628735,0.13851278950433898,0.20436976373341115,0.1187085409449924,0.15010786237775098,0.34702419581298366,0.2643765566780688,0.1590803331752275,0.12255250375612207,0.1870684936942305,0.32647081779469933,0.15038892444541826,0.10996354803405976,0.16162877332792655,0.4503363979905059,0.22560838061297997,0.10112388927009364,0.6106087454411703,0.3154622370410381,0.4043295288779064,0.26050372522198945,0.10271575521394889,0.1331492746207697,0.16571175343287067,0.1631360439107481,0.2847954261763346,0.23091681656585147,0.31945575869892245,0.2635592612264346,0.09183221009125235,0.18880139562716547,0.14621722995390926,0.1614877837203971,0.23814271687546776,0.5170581835019499,0.30737777802380056,0.22721441433270623,0.237624093619605,0.14762245230799587,0.2093110984845457,0.2652071623652714,0.13657233422067333,0.23076289306522446,0.20175342750243389,0.17804577573517205
2012-07-23 00:00:00-04:00,0.2904496002021203,0.13547893749285994,0.27214557161620234,0.26231645201832576,0.36156934724881884,0.5533105594550937,0.19041922827058844,0.2113522020215709,0.3752867349672605,0.4241384578036571,0.2315274343750418,0.24674286810221172,0.4196084237735989,0.2654104662890077,0.31848031035350094,0.23948766365328414,0.1609715304869222,0.14111308335456327,0.3902206446149931,0.30288404000324604,0.131962120400494,0.20411864205224833,0.27023057100547826,0.233448102415675,0.16232639580117886,0.46299382616351087,0.32096947460016656,0.2145383890378435,0.2019910650012406,0.2185482612795395,0.17946643712858823,0.12737694054358323,0.2637685674098391,0.17135195878442147,0.264564017071106,0.23170248355863157,0.20882378688764533,0.21946723609594973,0.20498909884233502,0.22883305308915827,0.2288332859613087,0.26863985897836273,0.2245024082023888,0.27309068325660985,0.1852323078246041,0.24371141281820993,0.1104211255846297,0.3907220098226521,0.13795941483121194,0.20487708751189684,0.11993039011366717,0.15101941094782637,0.346926514193844,0.26246676370237104,0.16851554647334707,0.12889717539150905,0.18753635901666466,0.32568138402809305,0.15088153270031607,0.11275115793255827,0.15950095317401544,0.4478534207729016,0.23154277307029933,0.10264114659858355,0.6072559969876078,0.3151821061904986,0.4046041189007351,0.2609345100429102,0.10344642224919137,0.13232840676365115,0.16409049052858327,0.16319270875393577,0.2842650740536835,0.2303067600222356,0.3228075775704237,0.26543316828183927,0.09126370858841129,0.18813439731587495,0.14464455789547231,0.16294341667672074,0.2432953029503389,0.5188601029350349,0.3069773604339809,0.22911681221700098,0.23958676224270767,0.1448667956799644,0.2095934013219592,0.2612773116622708,0.13639483776537684,0.2310575134010549,0.1750147622173431,0.1786980321568702
2012-07-24 00:00:00-04:00,0.28753710114773684,0.13506634358561187,0.27247553645429845,0.2649523965495014,0.3610645066207822,0.5538908239928751,0.1933404451198913,0.21276249631601163,0.37628506425205965,0.423140321310619,0.2312434328531299,0.24775760119134158,0.4195433440500185,0.2604733762162827,0.31615173523064694,0.2399430035928071,0.16166943973023215,0.13915229329864431,0.3897533493810147,0.3006826599764373,0.13219162662814657,0.20324030472787563,0.2702980824203548,0.23360315935549708,0.16244004891006525,0.46307235952427783,0.3406339334245968,0.21471345208788767,0.20437508989729414,0.2191873822927573,0.179454543459395,0.12567338400307457,0.26343567919882344,0.17215074943131764,0.2647637650268082,0.23376264828105817,0.20772223250375577,0.2146885248652364,0.20391593908841707,0.23010135205899457,0.2301016364466412,0.26650153150311023,0.22459528807954796,0.27307289150720754,0.18464376497418064,0.244217598610126,0.11273336479733827,0.39051334028095286,0.1377636565143796,0.20653054192464013,0.14965452467926132,0.1518358765883352,0.3462316253944555,0.2639986865240369,0.1691389089396664,0.12797494722715774,0.18855918805374183,0.3262740520006723,0.15000847271440826,0.11248041394346539,0.16248611443411945,0.4439948841468018,0.231416755787993,0.1042715803235433,0.5301759258818487,0.3110957503397307,0.40022226727770577,0.2616403297214701,0.10458696679773084,0.13230635672268806,0.16406284077916444,0.16229859412043657,0.28447482215896286,0.23279837391363595,0.32253937366125884,0.26546648413280316,0.09358563895091748,0.18698307753513257,0.13641002213352768,0.1629467734618263,0.2431002706898516,0.5317317539877029,0.3059518801592619,0.22930633928312644,0.23845177365321452,0.17257559666461741,0.20820390086513405,0.26281265616486615,0.13278630607508551,0.23033140925494627,0.16142957354223894,0.17870134905372298
2012-07-25 00:00:00-04:00,0.24760298203840989,0.13240683180004173,0.2696783896666786,0.2616935071293728,0.3605945111303608,0.5523916369543327,0.19250931294657195,0.20978180896166632,0.3789536819620404,0.4004814919617052,0.22730843507887574,0.23146855906852465,0.4194094410848681,0.2585763218464422,0.3122757209908913,0.23746444678237769,0.16110130388429836,0.13929136586263435,0.3924787664598933,0.2903198148090664,0.13032262430972993,0.2024645938673866,0.26956865975940525,0.23821446961297651,0.16182537326323665,0.4631224692980286,0.34356927964108774,0.21407982740399592,0.2039133867965153,0.2226692225012289,0.1782758724257067,0.12631033644934841,0.26329638766548974,0.17298547171935305,0.2564115157644859,0.23341762522956255,0.19990669631551822,0.21444162838403255,0.20376897614575712,0.2283932211258062,0.2283934761502267,0.2690609709034212,0.22303871457186186,0.27239664737585473,0.18107757745274689,0.2407213162244681,0.11120414188991086,0.39181400793378063,0.13644680130068365,0.20759154196926513,0.15331575782352438,0.1518248145863178,0.34510615358989905,0.25493825550619115,0.16843271695188503,0.12689480584966822,0.1887199725466898,0.3250044158413503,0.15028747367730463,0.11321248262214195,0.16257276397831713,0.4479742466871834,0.23129804364427137,0.10452014147116218,0.7804858630785643,0.307938873633692,0.4000635273798534,0.2614091708094646,0.11271149261273002,0.13074322786453674,0.16340718682436356,0.1598891130786755,0.281128841014198,0.23379652888836963,0.317902670786721,0.26478742970618097,0.09235946318581043,0.18641330870514683,0.1412410411433802,0.16316346016655855,0.2834365397273872,0.5393530627172671,0.3028993684219082,0.24551641235054544,0.23290655457998322,0.17244306093052092,0.20858659655647702,0.2586453050328673,0.13283746102522737,0.22976054628640769,0.16021173773262443,0.17895304731872622
2012-07-26 00:00:00-04:00,0.24754014139299377,0.13307522635009728,0.27520714745713665,0.26505521843815266,0.3582803742254422,0.5523102340749217,0.19443382222357222,0.21525385052276907,0.37948460857050237,0.4067446904314606,0.23429359125088509,0.2327802798596884,0.4206481787325135,0.2626086614140707,0.31097076689060094,0.236795061200793,0.16452120420701635,0.1395837285938856,0.3946771596406572,0.2901989900931925,0.15190424622721618,0.19938499775744467,0.27481767117924844,0.2398796990993118,0.16677606951408092,0.45638965286164407,0.34306051242461605,0.21116354500640996,0.20309380728893184,0.22429812581680153,0.1842988671976144,0.13370953644969374,0.266716412074658,0.17330511987481773,0.25441472209391425,0.23486091448085408,0.20190098582859164,0.22058643312254206,0.20464041071792385,0.22829677931162082,0.22829703794129516,0.2730091414518299,0.23409449825946643,0.27395274889868315,0.1825847821269247,0.2411780769356319,0.11594956138359158,0.3924827796296897,0.1426666767579638,0.20797012857881697,0.15466923440542485,0.15231748423200198,0.3547365430006761,0.25788933831787003,0.16947342767904688,0.1291613243256676,0.18863216579182235,0.327903154527508,0.15534894841664593,0.11301806674127773,0.1652000577801176,0.44763800511695495,0.23274607188763347,0.1167463698665929,0.786697858235199,0.3143971461682605,0.40016514582735274,0.26588764853175395,0.11467826519851386,0.13052884553010413,0.16438655936430335,0.16330554863081564,0.2823702680876986,0.23081259017923508,0.3256112748767554,0.2670457252180477,0.09481745773023367,0.18910456113449417,0.1446055301739877,0.1631592992656909,0.2841310548377631,0.7983743701378743,0.30478860460224966,0.2455704219029891,0.2395520674868808,0.16996073492196156,0.20774888560613142,0.26793095637236236,0.13293067602169026,0.23090826604068074,0.157257289070539,0.1805435608624802
2012-07-27 00:00:00-04:00,0.2498972491720204,0.14267272388281113,0.2776329505499836,0.2715898529607944,0.36016468519953615,0.5538869627412685,0.22248942055130905,0.21777750885244712,0.2848627971870641,0.4075681254175957,0.23502527207082616,0.23324370307228576,0.4228561947477448,0.2662283924949282,0.34745197660306737,0.24755291850303898,0.16236379266313675,0.13998664912154557,0.40324324031904313,0.2994645964200883,0.1503611749574674,0.20355625752752804,0.2747413525109072,0.2406570218110621,0.16788057725723313,0.47043607530271503,0.3432688305756305,0.2114224057438923,0.20382466965234788,0.22536735546306433,0.18429727272723997,0.1336908741999282,0.27132619932822677,0.17360576255427732,0.2521673403682715,0.24004636203349805,0.2035532418639741,0.22257613628690828,0.24871910302901565,0.23857981649167992,0.23858005801166407,0.28352575305015265,0.2359015221247353,0.2774352393015784,0.18403989698703282,0.2446552223735179,0.11772382880703491,0.39758894253928084,0.14356836088961608,0.20918999232130975,0.15696599977237716,0.1566595486251528,0.3566343573035709,0.26479599582539565,0.1660186270047428,0.12758842302189655,0.2011774935982676,0.33763163938736446,0.15717830194848323,0.11325001968491985,0.18173108901825272,0.4561232011526775,0.23671629861346968,0.11696737035991203,0.7903546920262747,0.314545804837828,0.4028011673161472,0.27013602469925097,0.11716574816459387,0.1334652574994393,0.1474737053738732,0.16528124079750386,0.28516868912222754,0.2332667706618756,0.36413574346113886,0.27185245807616143,0.09557909252987835,0.18568437624212106,0.15018648348006755,0.16179429767998801,0.28866397505589997,0.8036389865054964,0.30673362111377955,0.2510952292621676,0.24078895503642375,0.17269667310614878,0.20766768716250994,0.2703216057405711,0.13390033896388104,0.23187250144201962,0.1579585163287555,0.18176033859516652
2012-07-30 00:00:00-04:00,0.24381538764713057,0.14272562591399354,0.2776337089800235,0.2770961060193817,0.3596460303103268,0.5537358337906615,0.22216957510372617,0.2176784238797734,0.28177456543063106,0.4076133626351513,0.23513251203629743,0.23355731442830244,0.4217526198817211,0.2660526575046466,0.34745292091939284,0.24822853115820814,0.16446951875109284,0.13991629456013316,0.4027083629890099,0.2981018201677863,0.1501424419504141,0.2036663705111004,0.2750585941923014,0.24046891950582513,0.16805803416935636,0.4774692069643881,0.34367074980742607,0.21176270586900112,0.2039501535098416,0.2247667132746834,0.18390660001069206,0.13464027025673408,0.2713207096794847,0.17364585326952667,0.25069873764506145,0.24004721470831694,0.20378538034318974,0.2218451086249495,0.24861410384065727,0.2362404663568305,0.2362406598665334,0.28324862629220865,0.23651116260103774,0.2774687336812629,0.18404798743909273,0.2452473412947881,0.11767590804444464,0.39907245644423517,0.14553750249315595,0.20909383379587146,0.15788513335809726,0.15777062548699552,0.35677645192688906,0.2647068993968446,0.1660687001243834,0.12541193206670914,0.19986732562279777,0.33802726662615173,0.15752237501874444,0.11373394829122069,0.1812094678364492,0.45388330872594645,0.23674492565228195,0.11673016669065239,0.787079457531759,0.3140561136680413,0.40348445605842564,0.2703320323625367,0.11745767780223704,0.13286030206533453,0.14516707428393316,0.1661908920783545,0.28506620135364263,0.23416473430533952,0.3646101199152955,0.2724930679678659,0.09565975831825244,0.18578017836510802,0.15025158695245683,0.1619320454325097,0.2874569206195781,0.8011154012415559,0.306621661335832,0.24377895460378793,0.23921702660108773,0.17268447476461582,0.20723071532621834,0.27123198691767164,0.13385938854166282,0.23116589213166583,0.15757639238624546,0.18168989709597155
2012-07-31 00:00:00-04:00,0.24909062554586134,0.14312986249802312,0.2776062121200173,0.27670172339976984,0.3599912968864472,0.5477188782754201,0.22303814839104708,0.21755014116346827,0.2823395649308063,0.4106024993155036,0.2343864719856251,0.23452833492947012,0.4189246010403852,0.26499204277578015,0.3521731565324678,0.24871922096422014,0.1643808798581864,0.13833903484078885,0.40071449016805333,0.299455203844597,0.15022027522411738,0.2040466945882514,0.27482222371354176,0.23092839558002598,0.1654182761220776,0.47727447818623897,0.34394255223148373,0.2117735609660696,0.20163129178839176,0.22429096635787302,0.18448571313069081,0.1348629401860976,0.2373425932489821,0.17412533904364721,0.25345241409134656,0.23995546165971304,0.20314795601419625,0.2210094025241339,0.2521835799713904,0.23622428757188813,0.23622448263491458,0.2831915742015675,0.23929762140281155,0.2774861796233469,0.1838272818646772,0.24164496343371455,0.11800989025072336,0.39672435749000823,0.14519687024656197,0.21072913367903817,0.15761961099951619,0.15783155234311824,0.37282182459593183,0.26490220579614654,0.16607705304365641,0.12573336083778985,0.20171799231963145,0.3381846444456225,0.1574685197259491,0.11428906807411536,0.18211374598247027,0.4537400256244844,0.23691920800133334,0.11623792245958417,0.7862600521985065,0.3176770554251343,0.4031731301624258,0.2713961698356725,0.11693821873412834,0.1348439100139861,0.1462830189430256,0.16595187835569822,0.28574679406445413,0.23444272279728232,0.3696161745322591,0.2727589378941062,0.09586706974537255,0.1843656991261956,0.15171050676143027,0.16880032743379383,0.28733027549303364,0.8002187439801832,0.30670241927747544,0.25425691348660123,0.23622831774713157,0.17315081213419278,0.20780493550819695,0.27280674212238754,0.133842260504992,0.22792183368995833,0.15917471089610194,0.1817756978878896
2012-08-01 00:00:00-04:00,0.2492200492022398,0.14292618793237902,0.2775317675442769,0.2768542143841641,0.3597423226801818,0.5470659319972635,0.22415617636044333,0.21854301230852347,0.28254351343224726,0.410494411763339,0.23626953775907616,0.23641531334793625,0.4186655869492062,0.2651281882605398,0.3555752171760168,0.24830088291614216,0.16434632349780426,0.138167656357263,0.39829462624606027,0.3006351204729603,0.14941728417574918,0.21170287631874657,0.2765130245218815,0.2218596616722858,0.16526419188535618,0.4761952897142802,0.34403254772344166,0.20560815135860058,0.2008001504275326,0.2245759796304191,0.18462717901671652,0.13504690050147355,0.23716822500653173,0.1798833432339945,0.254293534249597,0.24209406056957267,0.2031722106370744,0.2209874053888341,0.2531935460170241,0.2360993877287748,0.2360995796310578,0.2824855344352539,0.23959191044455172,0.27736120642190343,0.18392285434676056,0.24181541884784066,0.1180290721971778,0.3961802433523419,0.14517610160650588,0.21072681130942103,0.15766523377943395,0.1576394270702364,0.3710223586680304,0.26762076044639177,0.16588805062857914,0.12676098138361508,0.20180787084589819,0.3384928226318505,0.15745377132622418,0.1140823116097752,0.18193122329418082,0.45054312436703764,0.23667449049215525,0.11687683909118225,0.7889005530899761,0.3121020741502392,0.39940740566429733,0.2713509668426268,0.1173380621594128,0.134463911080886,0.14675923858159381,0.16683951578427408,0.2849909512182012,0.2346870309373434,0.3740009567414441,0.2678514330452726,0.0959192209982317,0.18433237190916368,0.15287164328325326,0.1687996387543423,0.28676503204201903,0.7996841033976825,0.30787273601570453,0.25403185785167537,0.23697953424978327,0.17351675637973588,0.20746502758683433,0.2736356840857938,0.13383176742049407,0.2272650582654672,0.16160863047387927,0.18068993340282005
2012-08-02 00:00:00-04:00,0.24873799723802018,0.14261091782953642,0.27876550550522794,0.275884940856916,0.35826658798839367,0.5460537850178121,0.22510585961359958,0.21676116081742716,0.2826795832056039,0.4014218352036197,0.23639858120306098,0.2370645904434785,0.4171592685054029,0.26650085280287583,0.3554780665698114,0.24161722355749307,0.24477342505422128,0.1388734144240065,0.4000809016294392,0.2993950663657042,0.1512774954218634,0.21373433802699562,0.2764053739719277,0.22255032046419976,0.1540795564502726,0.4781553311632575,0.3447993750460306,0.20538393744403902,0.20116536431223536,0.22391016499375135,0.18443913555385466,0.1347678092120443,0.23713862322542056,0.17898970147756377,0.25373415603884486,0.24275991048336767,0.2056223314248054,0.22136786666569214,0.28419047864562136,0.23622356203553477,0.23622376232047887,0.2833693215407233,0.23967971531365115,0.2782323736878506,0.18390993778061224,0.24048380217777543,0.1215811479409197,0.3983006655597671,0.14878096299181562,0.21120023002647315,0.15949219718707827,0.1574702502502509,0.37080688088568015,0.2652470561388714,0.1658352834205956,0.12871922554853527,0.20263352645924912,0.3478362687307491,0.15947405334849551,0.11771120983811476,0.1828525339015851,0.44816837498134826,0.237017508908687,0.11737344663480434,0.7750621717180024,0.3119994706715971,0.3977821717575663,0.2717478861140251,0.11893664979512321,0.13430290233288442,0.146675765989838,0.16715097812161486,0.2849926056766247,0.23440878085273578,0.37280572170691456,0.27004531949788635,0.09639038425605385,0.18321628814023858,0.15319691270520422,0.1657852860532335,0.29018689872063175,0.7997219832867982,0.30616236098562294,0.25215675320721187,0.2361917621028473,0.17336033142666316,0.20906013090447378,0.2559910911984647,0.137156335840167,0.22948996739205665,0.1614651820396908,0.18184840911696845
2012-08-03 00:00:00-04:00,0.24250497025440948,0.14090431781520368,0.27835080099525045,0.28859383973157304,0.3517263313883348,0.5499386755937837,0.2232343162418815,0.21679994502496283,0.2805381516255704,0.3865696215940344,0.23882578927066006,0.23703352297118138,0.41830761817551826,0.28473256710123507,0.3574413501802387,0.2482793873175401,0.24473918657250157,0.14271674034516202,0.4087962515567666,0.3010297016042402,0.15115096508518483,0.20472426379230516,0.28667384158496645,0.22157028333806617,0.15440240208989456,0.48927507318534535,0.350055864772115,0.20311687740883577,0.19859844616287792,0.22456555136772907,0.18104552246043354,0.1378375328465585,0.2402706981520598,0.1803847441230717,0.25417201422767643,0.24635922146708264,0.20686164861348572,0.22297115785077729,0.28069749917287357,0.2343469226577205,0.23434712242359793,0.2880590985103988,0.24142997715418238,0.2812004592828429,0.18777933707214384,0.24048476763862695,0.12108274616121154,0.3986782186820203,0.1504198293143818,0.21717965645398493,0.1635027844398659,0.15428346012316557,0.37415122051038907,0.2650473559108347,0.16433677361909624,0.15007314140921374,0.20657475347535018,0.35684381391485853,0.16237443459915285,0.11841299986800523,0.1817356775914955,0.46302677504372514,0.23547477560122979,0.11830903088849948,0.7723250343065224,0.31336699059016404,0.39471258484817545,0.267781147430322,0.1171910018395311,0.13518153304703434,0.1590139980541457,0.17085762543821345,0.2843629241918812,0.2407908236593805,0.3739536532189319,0.28572918558672455,0.09667055397213781,0.18317104558495276,0.15191206291259896,0.1621339043410807,0.2975194306824146,0.7954889120209873,0.31201507472754875,0.2507986727940962,0.23967947549560156,0.17446217165279898,0.21102446087143725,0.2562227705921573,0.13573908120590367,0.2358821379247885,0.16060946542035048,0.18389322221267598
